sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,257,29,1551040977,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0023015301088362,-0.002349606630041,-0.0024912982720465,-0.0068842192413468,0.0012281199591328,-4.807652120475403e-05,4.807652120475403e-05,0.0875,0.0045,0.0,0.0,0.0050144513169847,0.0049597663710777,-0.0006209766590938,0.0111109760162241,Unsupported,29,2000,29,29,14,18.0,24,11.0,True,391aab15050d43bc87e1481d1e8e96bb04f006c1c604da043c06f02b7ceb56a5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,257,29,1551040977,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0132143946598125,-0.0124025471245409,-0.0118354313892936,-0.0523206994896649,0.0304322995882586,0.0008118475352716,0.0008118475352716,0.278,0.246,0.207,0.16,-0.008198187848553,-0.00908587182438,-0.0392349362967876,0.0255815662297809,Setup-dependent,29,2000,29,29,14,18.0,24,11.0,True,391aab15050d43bc87e1481d1e8e96bb04f006c1c604da043c06f02b7ceb56a5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,Ridge,257,29,1551040977,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.002286552931188,-0.0023586880499205,-0.0024813559822941,-0.0068888545724783,0.001207288303117,-7.2135118732497e-05,7.2135118732497e-05,0.093,0.005,0.0,0.0,0.0049321263069435,0.0049016459290811,-0.0004854953064775,0.0108974025819355,Unsupported,29,2000,29,29,14,18.0,24,11.0,True,391aab15050d43bc87e1481d1e8e96bb04f006c1c604da043c06f02b7ceb56a5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,202,29,2647337742,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0003480780572783,-0.00037523168998,-0.0003589495153109,-0.0016973142759608,0.0009334253387589,-2.7153632701726327e-05,2.7153632701726327e-05,0.283,0.0,0.0,0.0,0.0004780206622332,0.000475863961971,-0.0013684420108099,0.0022456054001388,Setup-dependent,29,2000,29,29,12,19.0,25,10.0,True,76134fbcfe8facace1cde6f784da769727c299fd330414359f07f31b9152d3c3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,202,29,2647337742,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0211164119268673,0.0223880443679013,0.0218031308662426,-0.0272451626824443,0.0689505269825432,0.001271632441034,0.001271632441034,0.8095,0.7875,0.7555,0.69,-0.0246215024528836,-0.0237247478649803,-0.0612091405962966,0.009075314844758,Directionally positive but marginal,29,2000,29,29,12,19.0,25,10.0,True,76134fbcfe8facace1cde6f784da769727c299fd330414359f07f31b9152d3c3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,202,29,2647337742,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0003640388635424,-0.0003895824208015,-0.00037663947807,-0.0017108490031774,0.0008894056242752,-2.554355725914448e-05,2.554355725914448e-05,0.2685,0.0,0.0,0.0,0.0005838201738533,0.000583864608884,-0.0011680396357828,0.0022517738493192,Setup-dependent,29,2000,29,29,12,19.0,25,10.0,True,76134fbcfe8facace1cde6f784da769727c299fd330414359f07f31b9152d3c3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,175,26,1327298167,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0029771772136005,-0.0029146558082455,-0.0030268659605359,-0.0077607070859183,0.0013712687498525,6.25214053550649e-05,6.25214053550649e-05,0.0975,0.006,0.0005,0.0,0.003649489555516,0.0035017123001459,-0.0034172087773875,0.0107776873648579,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,70e1178f5dee8a617881d85bc7ff9b30fd74c0959e4e193212d14ea21257b8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,RandomForest,175,26,1327298167,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0153284604307516,0.0129210608183436,0.014104544441336,-0.0468793642479773,0.0827481338311814,-0.0024073996124079,0.0024073996124079,0.643,0.6205,0.5925,0.537,-7.200593032041791e-05,0.000743603461822,-0.0444874348606003,0.0401773291200539,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,70e1178f5dee8a617881d85bc7ff9b30fd74c0959e4e193212d14ea21257b8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,Ridge,175,26,1327298167,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0035317585685475,-0.0035850647272679,-0.0036257975875399,-0.0085919600873574,0.0011445564108242,-5.330615872034539e-05,5.330615872034539e-05,0.0725,0.0075,0.0005,0.0,0.0037316278407978,0.0037141700403672,-0.0041454670837273,0.0110095880554527,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,70e1178f5dee8a617881d85bc7ff9b30fd74c0959e4e193212d14ea21257b8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,3493563170,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0020725578416859,-0.0021209242551386,-0.0022760945081165,-0.0060362618037543,0.0005386050204554,-4.83664134527384e-05,4.83664134527384e-05,0.059,0.0005,0.0,0.0,0.0024615416957766,0.0025412275129395,-0.0031101219751822,0.0084971654206573,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,3493563170,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0068117652103991,-0.0049344260613109,-0.0060874411605542,-0.0482482094840663,0.0309312900740118,0.0018773391490882,0.0018773391490882,0.4095,0.356,0.312,0.2185,-0.0039003315620798,-0.0042272702258525,-0.0362983981764067,0.0270843697269596,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,3493563170,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0021539644567966,-0.002209231125819,-0.0023705358570263,-0.0061835716651734,0.0004549181239,-5.52666690223913e-05,5.52666690223913e-05,0.0545,0.0,0.0,0.0,0.0024863296080843,0.0025761029356388,-0.0029920239791382,0.0083987987790264,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,857794889,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-1.2832725064804151e-06,-1.917666620887548e-06,-7.91797390518878e-07,-2.8196682504311177e-05,3.652896826982216e-05,-6.34394114407133e-07,6.34394114407133e-07,0.4515,0.0,0.0,0.0,5.21276643328239e-06,6.632267485984222e-06,-3.432949933010187e-05,4.189396759176343e-05,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,857794889,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0061648772468214,0.0057458286663614,0.0063626022172196,-0.0204559604579309,0.0351124274037662,-0.00041904858046,0.00041904858046,0.6755,0.6,0.5205,0.386,-0.029982381704784,-0.0286246923242657,-0.0694854838643749,0.0048604870836097,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,857794889,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,6.574449328722309e-06,1.2151469196752808e-05,6.83416750232868e-08,-0.0003625399351934,0.0002736391243571,5.577019868030497e-06,5.577019868030497e-06,0.5345,0.0,0.0,0.0,-8.84113492980454e-05,-9.44993827490248e-05,-0.0004500910118442,0.0002994996543437,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1390,69,2748375429,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0014731082748452,-0.0015112166385436,-0.0015530653660527,-0.0041722954069017,0.0008044619233154,-3.810836369838588e-05,3.810836369838588e-05,0.106,0.0,0.0,0.0,-0.0001750975697488,-0.0001557550001928,-0.0027769916778797,0.0023066043020884,Unsupported,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1390,69,2748375429,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0009829734315228,0.0018182945234343,0.0009926423585783,-0.0284833543770226,0.0260196689352111,0.0008353210919114,0.0008353210919114,0.5495,0.4725,0.4005,0.257,-0.0007207647932936,-0.0015246170750328,-0.0199357785015913,0.023786402345217,Setup-dependent,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1390,69,2748375429,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0015195152290085,-0.0015187756752371,-0.0016495376087654,-0.0068215304594662,0.0027151672371974,7.395537713894562e-07,7.395537713894562e-07,0.2635,0.032,0.0005,0.0,-0.000612888051765,-0.0005492200104231,-0.0046997919162321,0.0037906708702582,Setup-dependent,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,627,68,2032981140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-4.725912920999775e-07,-4.649105246889995e-07,-4.859954985275139e-07,-1.959268029394501e-06,9.33990523668826e-07,7.680767410978007e-09,7.680767410978007e-09,0.249,0.0,0.0,0.0,-6.541866327536283e-07,-6.357479114815767e-07,-2.2175164726023764e-06,8.670096401597325e-07,Setup-dependent,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,627,68,2032981140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0214613137492958,0.0214000459977339,0.021132046076584,-0.01473695178587,0.0566118576627281,-6.126775156184427e-05,6.126775156184427e-05,0.873,0.8445,0.8145,0.728,-0.016211349723151,-0.0160508157260355,-0.039837774682401,0.0063115587597551,Directionally positive but marginal,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,Ridge,627,68,2032981140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0015996033140817,0.0015929766058767,0.00162570754272,0.0002276660450475,0.0033229354228468,-6.626708204948706e-06,6.626708204948706e-06,0.989,0.1235,0.0,0.0,-0.0011232679691075,-0.0011300397039272,-0.0028962397742904,0.0006921298723945,Directionally positive but marginal,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0006451537409849,0.0006564669361783,0.0006530634142298,-0.0004564882340853,0.0017546435521342,1.131319519337426e-05,1.131319519337426e-05,0.894,0.001,0.0,0.0,-0.0002845599349111,-0.0002792860718651,-0.0014906181016374,0.0009769058354961,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.00580778343029,0.006011632654427,0.0058938672170625,-0.0219136581887055,0.0320549664275382,0.0002038492241369,0.0002038492241369,0.6985,0.615,0.535,0.379,-0.0083040489134622,-0.0083925425854997,-0.028635513118423,0.0106216012884137,Setup-dependent,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0017639393019202,0.0018223879830068,0.0017751160671099,-0.0024051356060805,0.0058122003889841,5.844868108662027e-05,5.844868108662027e-05,0.8255,0.36,0.062,0.0,-0.0007916864930918,-0.0007723789715158,-0.005148789272504,0.0037089274524132,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-1.2201137988832045e-08,-2.170047519456375e-08,-1.569264904738299e-08,-2.728344323077447e-07,2.627349659473088e-07,-9.499337205731706e-09,9.499337205731706e-09,0.425,0.0,0.0,0.0,-8.602429024673341e-08,-8.55628903284611e-08,-3.216047057719162e-07,1.6199265496508187e-07,Setup-dependent,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,RandomForest,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0158550026764403,-0.0162407699537595,-0.0164978217063956,-0.0448807386656685,0.0096239504977851,-0.0003857672773191,0.0003857672773191,0.1155,0.084,0.0585,0.023,-0.001808080711027,-0.0013010838643516,-0.0260569206284134,0.0236474426167783,Unsupported,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.001343726614944,0.0013685925101166,0.0013862800148799,0.0002223309130363,0.0026698650070521,2.486589517258775e-05,2.486589517258775e-05,0.988,0.046,0.0005,0.0,-0.0005775636745136,-0.0005892312230926,-0.002025959090848,0.0008691406753283,Directionally positive but marginal,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,368,65,763932392,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,7.246069966271308e-08,7.085643838333766e-08,7.735643718581599e-08,-6.69197766192675e-07,8.168782967915566e-07,-1.6042612793754072e-09,1.6042612793754072e-09,0.589,0.0,0.0,0.0,-2.1470611233365133e-07,-2.029889124566253e-07,-8.382543221469029e-07,3.8903622719410577e-07,Setup-dependent,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,RandomForest,368,65,763932392,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,-0.0345219669290481,-0.0343189511855931,-0.0337217377972174,-0.0566313370211033,-0.0073152000890342,0.0002030157434549,0.0002030157434549,0.0105,0.007,0.0045,0.003,0.0074246516298477,0.0078960457852126,-0.0154950234403411,0.0289848194765388,Unsupported,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,Ridge,368,65,763932392,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0020383771559611,0.0020878819241199,0.0021385952832514,0.0001810736129646,0.0045104876609046,4.9504768158847856e-05,4.9504768158847856e-05,0.984,0.332,0.0115,0.0,-0.0004906107079931,-0.0005062948379342,-0.0031154364382686,0.0020603541576661,Directionally positive but marginal,65,2000,65,65,32,41.0,50,24.0,True,af4fd72065439de0553dda481819015446193827e3761f45998037afda20e2ef
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,244,63,2159923467,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0006166033309075,0.0006186745175673,0.000620218703929,-0.0011502633111771,0.0024242510821088,2.0711866597911133e-06,2.0711866597911133e-06,0.762,0.0235,0.0,0.0,-0.0002895934912319,-0.0002320200724994,-0.0021450215317814,0.0015698315467266,Setup-dependent,63,2000,63,63,32,40.0,48,23.0,True,ea896012086dca3b7e2fe00d4d8a736efd6ce6b6f8da102d5d05c69f3168d3b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,RandomForest,244,63,2159923467,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality,2000,0.0256461652686607,0.0268105961482734,0.0270462941793943,-0.0082342778744715,0.0639928770915545,0.0011644308796127,0.0011644308796127,0.9355,0.919,0.894,0.839,-0.028880893030749,-0.0291011948998053,-0.0572955761233535,-0.0038632553064912,Directionally positive but marginal,63,2000,63,63,32,40.0,48,23.0,True,ea896012086dca3b7e2fe00d4d8a736efd6ce6b6f8da102d5d05c69f3168d3b8
