sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,Ridge,1045,180,2967285996,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2561664052250965,0.2602229278973167,0.25982212666356197,0.1112937272131395,0.4186190999908753,0.004056522672220231,0.004056522672220231,1.0,1.0,1.0,0.9995,0.09679806040581296,0.09345207370926856,-0.12842547735733936,0.33021074500859554,Supported and practically material,180,2000,180,180,101,114.0,129,66.0,True,8f10e7ccf744c1921049158271beebd2be958df7e40b5024ae6b3f33fa1378bd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,ElasticNet,1045,180,2967285996,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.002405558149975895,0.0024863982711770816,0.0024667602586461506,0.00030716906991851785,0.004563451636517778,8.084012120118667e-05,8.084012120118667e-05,0.9865,0.4965,0.0105,0.0,0.010058980408811813,0.009804585743031557,-0.001402490119014309,0.021598639070724745,Directionally positive but marginal,180,2000,180,180,101,114.0,129,66.0,True,8f10e7ccf744c1921049158271beebd2be958df7e40b5024ae6b3f33fa1378bd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,ElasticNet,1045,180,2967285996,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.25564476083034304,0.25967707431249704,0.2593102712090172,0.10990970885750179,0.41861011802725107,0.004032313482153993,0.004032313482153993,1.0,1.0,1.0,0.9995,0.09855948149720817,0.095020281003252,-0.12716259174702507,0.3331641648892301,Supported and practically material,180,2000,180,180,101,114.0,129,66.0,True,8f10e7ccf744c1921049158271beebd2be958df7e40b5024ae6b3f33fa1378bd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,1045,180,2967285996,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.009199479075039596,-0.00847821392165643,-0.008370145191634457,-0.04895722043327029,0.034463333141668474,0.000721265153383166,0.000721265153383166,0.3545,0.3085,0.2725,0.2045,-0.03008540465788556,-0.030381052296666988,-0.09689140067542412,0.04616761000049457,Setup-dependent,180,2000,180,180,101,114.0,129,66.0,True,8f10e7ccf744c1921049158271beebd2be958df7e40b5024ae6b3f33fa1378bd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,1045,180,2967285996,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20549191839254055,0.20800476314425365,0.2105745649383943,0.028103998491094347,0.41062756334817657,0.0025128447517130947,0.0025128447517130947,0.9875,0.9875,0.987,0.9855,0.0010982332655435911,0.0010934690851569506,-0.27188615015497725,0.27349430265067737,Supported and practically material,180,2000,180,180,101,114.0,129,66.0,True,8f10e7ccf744c1921049158271beebd2be958df7e40b5024ae6b3f33fa1378bd
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,1688033361,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.002573001174428491,0.0025331232674308812,0.0025648672705428856,3.496850341977808e-05,0.005116950894444376,-3.9877906997609625e-05,3.9877906997609625e-05,0.976,0.511,0.032,0.0,0.016324174766423116,0.016211155019388857,0.0022335156953998134,0.030183817540511502,Directionally positive but marginal,177,2000,177,177,97,112.0,124,65.0,True,67f4c13ae92299fb5db89c3c81cbaf7f0f5eceda13cb258bea03ddd6aa0e85d0
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,1688033361,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.2833572689142454,0.2877909853412195,0.2859327024421406,0.16404208653292857,0.39546929960042654,0.004433716426974099,0.004433716426974099,1.0,1.0,1.0,1.0,-1.1215019293554263,-1.1263457343239642,-1.3710724688318177,-0.8678333944000267,Supported and practically material,177,2000,177,177,97,112.0,124,65.0,True,67f4c13ae92299fb5db89c3c81cbaf7f0f5eceda13cb258bea03ddd6aa0e85d0
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,1688033361,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.002353406552255133,0.0023115501006419903,0.0023512840030231116,-6.35303179276734e-05,0.004786301386720993,-4.1856451613142553e-05,4.1856451613142553e-05,0.9725,0.444,0.017,0.0,0.012833655529763455,0.012756460938668113,-0.0005455592474172479,0.026215578766716374,Directionally positive but marginal,177,2000,177,177,97,112.0,124,65.0,True,67f4c13ae92299fb5db89c3c81cbaf7f0f5eceda13cb258bea03ddd6aa0e85d0
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,1688033361,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.2827749542856899,0.2870605128215444,0.28536039693801374,0.1641089605604515,0.39439906297626354,0.0042855585358544945,0.0042855585358544945,1.0,1.0,1.0,1.0,-1.1215858459773251,-1.1263605199577815,-1.3698500783229959,-0.8701131038410639,Supported and practically material,177,2000,177,177,97,112.0,124,65.0,True,67f4c13ae92299fb5db89c3c81cbaf7f0f5eceda13cb258bea03ddd6aa0e85d0
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,1688033361,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.023331449674899418,-0.01948341320245972,-0.022253429792511163,-0.09425021273756129,0.03514939730115531,0.0038480364724396976,0.0038480364724396976,0.2755,0.247,0.2205,0.169,-0.015468301813204466,-0.016917167263405197,-0.09546477463935653,0.06457521869128587,Setup-dependent,177,2000,177,177,97,112.0,124,65.0,True,67f4c13ae92299fb5db89c3c81cbaf7f0f5eceda13cb258bea03ddd6aa0e85d0
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,1688033361,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.2736665192693051,0.27477516274332997,0.2770528934268997,0.14013472576233274,0.4290505330725298,0.0011086434740248952,0.0011086434740248952,1.0,1.0,1.0,1.0,-1.245503244199095,-1.2458195685305973,-1.5348634932174614,-0.9664425636017486,Supported and practically material,177,2000,177,177,97,112.0,124,65.0,True,67f4c13ae92299fb5db89c3c81cbaf7f0f5eceda13cb258bea03ddd6aa0e85d0
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,655,34,414693213,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.006685218827602868,-0.006176563769523469,-0.007098119087602896,-0.02105416748567669,0.0028267691234810564,0.0005086550580793991,0.0005086550580793991,0.098,0.0295,0.003,0.0,0.05021280196729894,0.04863051406218544,-0.005208692600366359,0.11392749079406578,Unsupported,34,2000,34,34,14,22.0,29,12.0,True,aca893f6f759cae59754c9f6add5dbbac5a6b1d574c43fa40dd7617f108bd2d7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,655,34,414693213,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15190531097735827,0.15442297184624793,0.15965270060972797,0.01847416061833788,0.3213174709623971,0.0025176608688896596,0.0025176608688896596,0.9905,0.9895,0.9875,0.9835,0.6377499996243392,0.6265662209467906,0.32126160648711893,0.9779906365899339,Supported and practically material,34,2000,34,34,14,22.0,29,12.0,True,aca893f6f759cae59754c9f6add5dbbac5a6b1d574c43fa40dd7617f108bd2d7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,655,34,414693213,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005704508498184713,-0.005283824533159676,-0.006080860400667779,-0.018320838637181588,0.002918751543314723,0.00042068396502503713,0.00042068396502503713,0.1145,0.034,0.003,0.0,0.04583269067646478,0.04435258156408817,-0.006884607243296746,0.10430245998521204,Unsupported,34,2000,34,34,14,22.0,29,12.0,True,aca893f6f759cae59754c9f6add5dbbac5a6b1d574c43fa40dd7617f108bd2d7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,655,34,414693213,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15303664850735654,0.15591250906635812,0.16086095908496817,0.01906793444859841,0.3229633602786404,0.002875860559001575,0.002875860559001575,0.9905,0.9895,0.9875,0.9835,0.6365417912443205,0.6269901598590679,0.3182841153704718,0.9731460103398903,Supported and practically material,34,2000,34,34,14,22.0,29,12.0,True,aca893f6f759cae59754c9f6add5dbbac5a6b1d574c43fa40dd7617f108bd2d7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,655,34,414693213,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.011619254846707228,0.01235892932415461,0.012408644675747956,-0.02659489334264452,0.05318983141717469,0.0007396744774473829,0.0007396744774473829,0.7315,0.69,0.6435,0.557,-0.06700340893104428,-0.0669130219005214,-0.1871702377113191,0.03251390887658901,Setup-dependent,34,2000,34,34,14,22.0,29,12.0,True,aca893f6f759cae59754c9f6add5dbbac5a6b1d574c43fa40dd7617f108bd2d7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,655,34,414693213,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12746121478585537,0.13329939590274015,0.1341510140084663,-0.017962225219256885,0.2914044660363118,0.0058381811168847775,0.0058381811168847775,0.949,0.9475,0.9445,0.935,0.64340140784119,0.6299671104332256,0.31428273488298636,1.007093036325615,Directionally positive but marginal,34,2000,34,34,14,22.0,29,12.0,True,aca893f6f759cae59754c9f6add5dbbac5a6b1d574c43fa40dd7617f108bd2d7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,296,33,3299675438,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0022725974082156153,0.0022882238287245116,0.0023096863697030018,-0.00018775471803378617,0.004901109339802049,1.5626420508896288e-05,1.5626420508896288e-05,0.967,0.436,0.0205,0.0,-0.005178882550421093,-0.0046764092649858036,-0.03138287199432244,0.022994769314542116,Directionally positive but marginal,33,2000,33,33,14,21.0,28,12.0,True,3b6b45d180455e2a33de6664556c07f9f9a23fa8f502d443bd2057ebc389d188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,296,33,3299675438,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1718062016140245,0.17707084477646973,0.18731538848783452,-0.01646509500832897,0.4426858798768573,0.005264643162445237,0.005264643162445237,0.962,0.9615,0.9555,0.949,0.2501238641407073,0.223230195966718,-0.31503826589479234,0.9223606028394139,Directionally positive but marginal,33,2000,33,33,14,21.0,28,12.0,True,3b6b45d180455e2a33de6664556c07f9f9a23fa8f502d443bd2057ebc389d188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,296,33,3299675438,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0021127444329400724,0.002132477805878663,0.0021488301005452718,-0.00021324397629182695,0.004589870330768561,1.9733372938590676e-05,1.9733372938590676e-05,0.9645,0.3885,0.011,0.0,-0.005532117821533511,-0.00512927964251908,-0.030017890673073262,0.02086412646226073,Directionally positive but marginal,33,2000,33,33,14,21.0,28,12.0,True,3b6b45d180455e2a33de6664556c07f9f9a23fa8f502d443bd2057ebc389d188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,296,33,3299675438,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17181285181373196,0.17710929984845492,0.18739319034138832,-0.01717895472588709,0.44393659453400897,0.005296448034722956,0.005296448034722956,0.962,0.9595,0.955,0.9485,0.2487804476109554,0.22042667181598286,-0.3187472901400298,0.9231348277969633,Directionally positive but marginal,33,2000,33,33,14,21.0,28,12.0,True,3b6b45d180455e2a33de6664556c07f9f9a23fa8f502d443bd2057ebc389d188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,RandomForest,296,33,3299675438,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005385889123158072,-0.0045439872916474555,-0.005439013042988277,-0.03696060957692296,0.020604489704024707,0.0008419018315106164,0.0008419018315106164,0.391,0.3235,0.2615,0.163,0.0367473936484668,0.03503782274447054,-0.040461257292030005,0.13388024484317243,Setup-dependent,33,2000,33,33,14,21.0,28,12.0,True,3b6b45d180455e2a33de6664556c07f9f9a23fa8f502d443bd2057ebc389d188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,RandomForest,296,33,3299675438,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.11628837845901707,0.1275529928188709,0.13515943356125124,-0.15585177403806963,0.4731082446475579,0.01126461435985382,0.01126461435985382,0.783,0.777,0.773,0.764,0.36898446220361203,0.3263453238427305,-0.3701541157967515,1.2649323696586934,Setup-dependent,33,2000,33,33,14,21.0,28,12.0,True,3b6b45d180455e2a33de6664556c07f9f9a23fa8f502d443bd2057ebc389d188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,Ridge,233,33,2594015138,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0015074399719801068,0.001497092843951997,0.0014378182336329632,-0.0023018311334394763,0.0046479183772432575,-1.0347128028109775e-05,1.0347128028109775e-05,0.7955,0.2835,0.0145,0.0,0.00244136658237748,0.0019182695744057732,-0.027192946877889944,0.03481530163762368,Setup-dependent,33,2000,33,33,16,21.0,28,12.0,True,f81ff9110dcdb94dd300a90f6ab9e04e1b1a54e8fd1803117baa3a3966259206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,Ridge,233,33,2594015138,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15327763642997716,0.15308292606499063,0.16603847976196948,-0.05988965813095837,0.4603984757981734,-0.00019471036498652783,0.00019471036498652783,0.911,0.9075,0.9025,0.893,0.3566540759224903,0.3384525078409464,-0.2927790727658258,1.1581183908735964,Directionally positive but marginal,33,2000,33,33,16,21.0,28,12.0,True,f81ff9110dcdb94dd300a90f6ab9e04e1b1a54e8fd1803117baa3a3966259206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,233,33,2594015138,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0014046687533475488,0.0014020524528052247,0.001338690031392076,-0.002222766466132364,0.004416815456566504,-2.6163005423240904e-06,2.6163005423240904e-06,0.7915,0.245,0.0085,0.0,0.002275356450563315,0.0016803772178888288,-0.02615217478812459,0.03326832083044989,Setup-dependent,33,2000,33,33,16,21.0,28,12.0,True,f81ff9110dcdb94dd300a90f6ab9e04e1b1a54e8fd1803117baa3a3966259206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,233,33,2594015138,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1531300245437759,0.1533464402601214,0.1659583095392348,-0.06098630625475675,0.4618750114538366,0.00021641571634550827,0.00021641571634550827,0.911,0.9055,0.902,0.8925,0.35822537724936465,0.3393461222672405,-0.29303362423131296,1.1627432959809465,Directionally positive but marginal,33,2000,33,33,16,21.0,28,12.0,True,f81ff9110dcdb94dd300a90f6ab9e04e1b1a54e8fd1803117baa3a3966259206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,RandomForest,233,33,2594015138,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0032022212971293262,0.004198200960352172,0.004820615032979718,-0.025888919940821268,0.03960673135924294,0.0009959796632228457,0.0009959796632228457,0.597,0.535,0.482,0.36,-0.12199124539132589,-0.12304148317349028,-0.24981447376061128,-0.002850532701300702,Setup-dependent,33,2000,33,33,16,21.0,28,12.0,True,f81ff9110dcdb94dd300a90f6ab9e04e1b1a54e8fd1803117baa3a3966259206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,RandomForest,233,33,2594015138,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15082811274929564,0.14590518403635588,0.163493688804333,-0.08356264897970274,0.5088742283619477,-0.004922928712939756,0.004922928712939756,0.868,0.863,0.8555,0.847,0.3887533238847056,0.37382247747669717,-0.32464935200234396,1.1953795356047736,Directionally positive but marginal,33,2000,33,33,16,21.0,28,12.0,True,f81ff9110dcdb94dd300a90f6ab9e04e1b1a54e8fd1803117baa3a3966259206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,Ridge,202,31,2699356358,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0013558614510358336,0.0013588351721117164,0.0013173467376030638,-0.0008638879776749846,0.0035227680527479184,2.973721075882896e-06,2.973721075882896e-06,0.874,0.147,0.0005,0.0,0.0008875534008834229,0.0009797470476429204,-0.01756451733491513,0.021858337865681327,Directionally positive but marginal,31,2000,31,31,14,20.0,26,11.0,True,ea96b09bc4ce1a214d698395fa192b0b79bd59e90c5ebe281a07a83b89777de5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,Ridge,202,31,2699356358,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15878321352590985,0.1587739117437198,0.17001885669947203,-0.06736976754932299,0.47051215971414856,-9.301782190052066e-06,9.301782190052066e-06,0.907,0.9025,0.9,0.892,0.377923888978863,0.3635284103717231,-0.29667095547484607,1.2157806370462316,Directionally positive but marginal,31,2000,31,31,14,20.0,26,11.0,True,ea96b09bc4ce1a214d698395fa192b0b79bd59e90c5ebe281a07a83b89777de5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,202,31,2699356358,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0012495332097416378,0.0012522458182692708,0.0012121830512835266,-0.0008424553781231519,0.0033220009741074122,2.712608527632998e-06,2.712608527632998e-06,0.869,0.1125,0.0005,0.0,0.0012777486550277217,0.0013069077156018238,-0.016145941320186576,0.021207867958631842,Directionally positive but marginal,31,2000,31,31,14,20.0,26,11.0,True,ea96b09bc4ce1a214d698395fa192b0b79bd59e90c5ebe281a07a83b89777de5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,202,31,2699356358,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15858726747053575,0.15855138300119553,0.16987485679620898,-0.06831649529432826,0.47158036146598825,-3.588446934021938e-05,3.588446934021938e-05,0.9055,0.902,0.898,0.891,0.3799056669281766,0.36523964798242403,-0.29660609970911433,1.2194138468772548,Directionally positive but marginal,31,2000,31,31,14,20.0,26,11.0,True,ea96b09bc4ce1a214d698395fa192b0b79bd59e90c5ebe281a07a83b89777de5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,RandomForest,202,31,2699356358,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.025378625900190133,-0.023846066561127977,-0.02369098404202366,-0.06792168531544328,0.020337761857498214,0.0015325593390621561,0.0015325593390621561,0.157,0.1275,0.103,0.0635,0.10408052621745734,0.09774786066909202,-0.0592363689744922,0.2992978171256434,Unsupported,31,2000,31,31,14,20.0,26,11.0,True,ea96b09bc4ce1a214d698395fa192b0b79bd59e90c5ebe281a07a83b89777de5
