sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,1045,180,362906425,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.04029351940456316,0.0352073487535447,0.014567914465724318,-0.3390235727383374,0.4628620937614512,-0.005086170651018462,0.005086170651018462,0.5335,0.532,0.5305,0.5235,-3.30503890255597,-3.2973606883481614,-4.494188400101914,-2.2203597933059487,Setup-dependent,180,2000,180,180,99,114.0,128,66.0,True,a638801ba7109803fc6ec66ed523e78e8a133767a00796f47c94a98ae9e4cd8f
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2016__test_from_2017,Ridge,1045,180,362906425,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.08338946354061216,0.0827677405556903,0.06955142767991802,-0.2899059476972829,0.5034030375867156,-0.0006217229849218575,0.0006217229849218575,0.604,0.6025,0.6015,0.597,-2.8073514726434574,-2.7820425747790534,-4.036396688341027,-1.7604516477408017,Setup-dependent,180,2000,180,180,99,114.0,128,66.0,True,a638801ba7109803fc6ec66ed523e78e8a133767a00796f47c94a98ae9e4cd8f
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,884455725,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,-0.15750613567037286,-0.1592254881989219,-0.12074425490091514,-0.5733510482241251,0.4925426975372528,-0.0017193525285490452,0.0017193525285490452,0.3155,0.308,0.305,0.3025,-2.268340410324458,-2.3009587139530816,-3.6887747628643073,-0.7637561311481765,Setup-dependent,177,2000,177,177,98,112.0,125,65.0,True,e5b59c54d132ee966c34c1af851a06ebdf4b2d3ad67b28965b91196bbdb80958
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,884455725,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,-0.6270824551553573,-0.5832444546621857,-0.5636753987116931,-1.359248573090161,0.16712117168030854,0.04383800049317166,0.04383800049317166,0.032,0.0315,0.0315,0.0315,-2.4104672403979013,-2.422643915883654,-3.3719484950188567,-1.2808063567458876,Unsupported,177,2000,177,177,98,112.0,125,65.0,True,e5b59c54d132ee966c34c1af851a06ebdf4b2d3ad67b28965b91196bbdb80958
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,884455725,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,-0.16106459606283252,-0.16277384846778642,-0.12422932023652694,-0.5791325452926466,0.4906158628660172,-0.0017092524049538982,0.0017092524049538982,0.306,0.3045,0.3025,0.3025,-2.253780896633719,-2.2899469816350644,-3.676419805381625,-0.7413985311642141,Setup-dependent,177,2000,177,177,98,112.0,125,65.0,True,e5b59c54d132ee966c34c1af851a06ebdf4b2d3ad67b28965b91196bbdb80958
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,3828,184,2433254131,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00325986584385185,0.0032236958284848627,0.0032454945217579743,0.00028487987142412354,0.006287910017371742,-3.6170015366987496e-05,3.6170015366987496e-05,0.9855,0.697,0.13,0.0,-0.0028958614797901516,-0.0028723943405001284,-0.0065446071197032985,0.0006675777408658054,Directionally positive but marginal,184,2000,184,184,102,117.0,131,67.0,True,f071421e8edadd75f769513a23c2071aa9def15022c1717aefe632bc1284ecc7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,3828,184,2433254131,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.01650337783754474,0.016093966705542084,0.0166706196234855,0.003158519119156303,0.03217719302970347,-0.0004094111320026572,0.0004094111320026572,0.9925,0.9775,0.949,0.811,-0.011650390970330049,-0.0117873836407697,-0.021128730744898617,-0.0031229100948101628,Supported and practically material,184,2000,184,184,102,117.0,131,67.0,True,f071421e8edadd75f769513a23c2071aa9def15022c1717aefe632bc1284ecc7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,3828,184,2433254131,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0030664005422256224,0.0030524883713731743,0.0030340759445200427,-0.0013090161668770461,0.007371958682188375,-1.3912170852448114e-05,1.3912170852448114e-05,0.903,0.604,0.1955,0.0005,-0.0021510925543024584,-0.002133675499055021,-0.007273011284818458,0.002677781343701665,Directionally positive but marginal,184,2000,184,184,102,117.0,131,67.0,True,f071421e8edadd75f769513a23c2071aa9def15022c1717aefe632bc1284ecc7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2012__test_from_2013,ElasticNet,1760,183,1103515508,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005722402528753667,0.0056917283875045355,0.005730466970523046,0.00318004067949132,0.008431388497273226,-3.0674141249131814e-05,3.0674141249131814e-05,1.0,0.994,0.706,0.0015,-0.0033812631995728815,-0.0033025940543865984,-0.007182754716007944,0.0006531497570164315,Directionally positive but marginal,183,2000,183,183,103,116.0,132,67.0,True,8981b20830ef79f2790c8dd623c6f541f5cfcefdab927ca025489dc3204c2214
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2012__test_from_2013,RandomForest,1760,183,1103515508,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.012416084578421471,-0.012521328270060417,-0.012486710487763321,-0.026414299903644634,0.0014824799305135192,-0.00010524369163894542,0.00010524369163894542,0.039,0.02,0.0115,0.002,-0.0005761027639316074,-0.0006276751061732311,-0.012638897506206725,0.011641425192628656,Unsupported,183,2000,183,183,103,116.0,132,67.0,True,8981b20830ef79f2790c8dd623c6f541f5cfcefdab927ca025489dc3204c2214
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2012__test_from_2013,Ridge,1760,183,1103515508,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.007010130177977247,0.006981202826920385,0.007012675803416227,0.0038673088429481035,0.010327972193955004,-2.892735105686217e-05,2.892735105686217e-05,1.0,0.9965,0.896,0.0395,-0.0038248690926018236,-0.0037888641239216536,-0.008494701454815427,0.0011065063883416997,Supported and practically material,183,2000,183,183,103,116.0,132,67.0,True,8981b20830ef79f2790c8dd623c6f541f5cfcefdab927ca025489dc3204c2214
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2014__test_from_2015,ElasticNet,1401,183,2179153686,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005145038464844043,0.005198695409072918,0.005146843497369847,0.0020807425017589755,0.00820076899235492,5.365694422887479e-05,5.365694422887479e-05,0.9995,0.957,0.5485,0.0015,-0.002334332889436519,-0.002265498222348006,-0.006959911761332672,0.002343549144408446,Directionally positive but marginal,183,2000,183,183,102,116.0,130,67.0,True,2ec6a0de5cec66e1a3259b5e2946b37379a332fb28627e578d65c17cac880c01
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2014__test_from_2015,RandomForest,1401,183,2179153686,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.019835987212359463,0.0198141700861586,0.020165469809018333,-0.0001690880545178487,0.04386865686869909,-2.1817126200862624e-05,2.1817126200862624e-05,0.9735,0.948,0.92,0.8155,-0.009583395880949364,-0.009530624483638506,-0.02238138097517649,0.0033186769056197914,Directionally positive but marginal,183,2000,183,183,102,116.0,130,67.0,True,2ec6a0de5cec66e1a3259b5e2946b37379a332fb28627e578d65c17cac880c01
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2014__test_from_2015,Ridge,1401,183,2179153686,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.006036613336157903,0.006069438464786525,0.006024266736563833,0.0022215876353050613,0.00976927497893997,3.282512862862186e-05,3.282512862862186e-05,0.999,0.968,0.704,0.0175,-0.0022642786842973495,-0.0021654082661949348,-0.007855942546812367,0.0032093897822715535,Directionally positive but marginal,183,2000,183,183,102,116.0,130,67.0,True,2ec6a0de5cec66e1a3259b5e2946b37379a332fb28627e578d65c17cac880c01
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2015__test_from_2016,ElasticNet,1222,180,1682767197,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005403359086207926,0.005435632753610753,0.005461906090616165,0.0029183887736591043,0.008139829469421808,3.227366740282678e-05,3.227366740282678e-05,1.0,0.989,0.628,0.0005,-0.00219295258769836,-0.0021918771887307065,-0.0061275373035546326,0.0017336836994083329,Directionally positive but marginal,180,2000,180,180,95,114.0,129,66.0,True,5bfc54b4f8e1023dafe4e9778a30cc0e59f9da0f922d112344846b372a219718
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2015__test_from_2016,RandomForest,1222,180,1682767197,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.01359162025021976,-0.013138272387868744,-0.013505800350027441,-0.04021907077141719,0.01245808127477047,0.00045334786235101676,0.00045334786235101676,0.153,0.12,0.087,0.0415,-0.005736416941225619,-0.005764117321082951,-0.021069583154475036,0.009818723628704056,Unsupported,180,2000,180,180,95,114.0,129,66.0,True,5bfc54b4f8e1023dafe4e9778a30cc0e59f9da0f922d112344846b372a219718
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2015__test_from_2016,Ridge,1222,180,1682767197,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.006500492740853625,0.006528148149379298,0.0065562431745002795,0.0034253798068945686,0.009763418889908762,2.7655408525673053e-05,2.7655408525673053e-05,1.0,0.993,0.837,0.018,-0.002385373372738364,-0.0024218367210896985,-0.007108327365065454,0.002252730493062892,Supported and practically material,180,2000,180,180,95,114.0,129,66.0,True,5bfc54b4f8e1023dafe4e9778a30cc0e59f9da0f922d112344846b372a219718
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,ElasticNet,1045,180,269361961,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005193660187489013,0.005241720583232856,0.00525912194608401,0.0022882540156632467,0.00850331540210199,4.806039574384302e-05,4.806039574384302e-05,0.9995,0.9675,0.5585,0.002,-0.0016128696950590271,-0.0015733603446106414,-0.0062185091328568,0.003304611740064981,Directionally positive but marginal,180,2000,180,180,100,114.0,128,66.0,True,e8364c9128722b3bdbba68ffe54622e51489b7325aa414c700071b5319db051c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,RandomForest,1045,180,269361961,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.010145773565010341,0.009898039385523694,0.010129484957043406,-0.01367249854179457,0.03661015662079554,-0.0002477341794866472,0.0002477341794866472,0.7885,0.738,0.6695,0.4945,-0.014862061359017575,-0.015042854767883529,-0.02898711787359888,-0.0014376340643595237,Setup-dependent,180,2000,180,180,100,114.0,128,66.0,True,e8364c9128722b3bdbba68ffe54622e51489b7325aa414c700071b5319db051c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2016__test_from_2017,Ridge,1045,180,269361961,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.006269743224899482,0.0063191106979290645,0.006333766530909976,0.0028181854076653814,0.010149482859927257,4.936747302958233e-05,4.936747302958233e-05,0.9995,0.983,0.7655,0.0275,-0.0017680561837963849,-0.0017270159331326251,-0.007218407451962382,0.004043795972001902,Directionally positive but marginal,180,2000,180,180,100,114.0,128,66.0,True,e8364c9128722b3bdbba68ffe54622e51489b7325aa414c700071b5319db051c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,ElasticNet,693,177,1333751051,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005482543763741021,0.00548994190155061,0.005511193155000853,0.001990166257393375,0.009060118747834548,7.398137809588867e-06,7.398137809588867e-06,0.999,0.9525,0.615,0.0045,-0.0009126646000016114,-0.0008697583691198441,-0.005576915627984823,0.0038691112796508235,Directionally positive but marginal,177,2000,177,177,98,112.0,128,65.0,True,fd9b034caef89bcfe8dcea6b1bcac2e31c56de87ca79fcf209abf8e6b8dcb5ee
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,RandomForest,693,177,1333751051,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0239199201004896,-0.02353627541641834,-0.023648859855014803,-0.05901611420151907,0.010066066376100755,0.0003836446840712604,0.0003836446840712604,0.0935,0.07,0.051,0.0255,-0.004144853613821775,-0.004023652818512413,-0.02260940980479511,0.013637705792966621,Unsupported,177,2000,177,177,98,112.0,128,65.0,True,fd9b034caef89bcfe8dcea6b1bcac2e31c56de87ca79fcf209abf8e6b8dcb5ee
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__All_Eligible,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,Future_Period,train_to_2018__test_from_2019,Ridge,693,177,1333751051,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0065196679512430356,0.006553993573282291,0.006540023651832213,0.0017203592070337873,0.0114116328215396,3.4325622039255155e-05,3.4325622039255155e-05,0.994,0.946,0.739,0.0785,0.0004054161267625922,0.00044189470827404875,-0.005643176807348838,0.006953788491170082,Directionally positive but marginal,177,2000,177,177,98,112.0,128,65.0,True,fd9b034caef89bcfe8dcea6b1bcac2e31c56de87ca79fcf209abf8e6b8dcb5ee
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,654,34,3278150188,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.008187297635246615,-0.007631315109962622,-0.008393298635355746,-0.019925643458839706,-0.0007188795382603204,0.0005559825252839934,0.0005559825252839934,0.0145,0.0,0.0,0.0,0.00910586497311705,0.008700670046278669,-1.9678644096245723e-05,0.020512478535021604,Unsupported,34,2000,34,34,16,22.0,27,12.0,True,9a0d6a1ab9a0754d3c11d94e958802cbfa21805c60af1f0b4067dd180002d85a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,654,34,3278150188,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.018180455370831128,-0.01914897054987602,-0.02040205624794448,-0.061419648898282074,0.010663102354853337,-0.0009685151790448931,0.0009685151790448931,0.1185,0.0845,0.059,0.03,0.02957842554561463,0.029956679559295818,-0.004504127212178592,0.07422242317833778,Unsupported,34,2000,34,34,16,22.0,27,12.0,True,9a0d6a1ab9a0754d3c11d94e958802cbfa21805c60af1f0b4067dd180002d85a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,654,34,3278150188,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.011711872663269673,-0.010925237195641924,-0.011969943239589722,-0.028241434147956643,-0.0010181856134692917,0.0007866354676277498,0.0007866354676277498,0.012,0.0005,0.0,0.0,0.012283022144783162,0.011676431785040797,0.000349302198293933,0.027142860051779124,Unsupported,34,2000,34,34,16,22.0,27,12.0,True,9a0d6a1ab9a0754d3c11d94e958802cbfa21805c60af1f0b4067dd180002d85a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,295,33,1491868304,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0004264040260054669,0.0004511714912097675,0.00047320495138426945,-0.00023997983213717706,0.0013158654068596075,2.476746520430062e-05,2.476746520430062e-05,0.905,0.0,0.0,0.0,-0.0009419517233015817,-0.0009375805712559804,-0.002386935138927223,0.00046981956281786323,Directionally positive but marginal,33,2000,33,33,15,21.0,28,12.0,True,5a75d08302f015c08c400ceaa398c146f7198d94619076260e89e5499c309757
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,RandomForest,295,33,1491868304,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.04424528662102034,-0.04548180484601916,-0.04447883801271849,-0.07207289224524678,-0.01041165818385333,-0.0012365182249988171,0.0012365182249988171,0.0075,0.007,0.0055,0.004,0.02862224651462497,0.02876066962187529,0.000408367001499824,0.06033565657311528,Unsupported,33,2000,33,33,15,21.0,28,12.0,True,5a75d08302f015c08c400ceaa398c146f7198d94619076260e89e5499c309757
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2012__test_from_2013,Ridge,295,33,1491868304,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001184985836683583,0.0012589527015793855,0.0013342131536602513,-0.001127940017999831,0.004172736254420857,7.396686489580251e-05,7.396686489580251e-05,0.8535,0.18,0.0115,0.0,-0.003402166553077679,-0.0033696504161750407,-0.007827442350520866,0.0010721417199949402,Directionally positive but marginal,33,2000,33,33,15,21.0,28,12.0,True,5a75d08302f015c08c400ceaa398c146f7198d94619076260e89e5499c309757
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,232,33,3525356782,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0005104029937612609,-0.0004073485711583169,-0.0005421838329834796,-0.005138264690674537,0.0030561622461271424,0.00010305442260294395,0.00010305442260294395,0.412,0.051,0.0015,0.0,-9.478403170926075e-05,-0.0001787640750571251,-0.005465628798960659,0.005854598850699891,Setup-dependent,33,2000,33,33,14,21.0,27,12.0,True,21a7660d8fe395d1245a4cb48209c7002782d02fbd67f91774a99a8b47ed7698
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,RandomForest,232,33,3525356782,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.02179976153462193,0.021423056723062994,0.022030818498145494,-0.004666118756042428,0.05125025773392738,-0.00037670481155893665,0.00037670481155893665,0.9515,0.926,0.897,0.817,-0.005975300885090906,-0.005832108521185431,-0.02819118530370642,0.016255414035730473,Directionally positive but marginal,33,2000,33,33,14,21.0,27,12.0,True,21a7660d8fe395d1245a4cb48209c7002782d02fbd67f91774a99a8b47ed7698
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2014__test_from_2015,Ridge,232,33,3525356782,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0010737943891173662,-0.0008876866449058496,-0.0011321374813056746,-0.008801668433019685,0.0047507320615544,0.00018610774421151666,0.00018610774421151666,0.389,0.1325,0.0205,0.0,-4.916153987122307e-06,-0.00014715058970410366,-0.008553005398824939,0.009567778108787579,Setup-dependent,33,2000,33,33,14,21.0,27,12.0,True,21a7660d8fe395d1245a4cb48209c7002782d02fbd67f91774a99a8b47ed7698
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,201,30,3189347324,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,3.519403289908851e-07,3.4009108990096237e-07,3.4366881614122935e-07,-1.0112980398019328e-06,1.54211854129227e-06,-1.1849239089922747e-08,1.1849239089922747e-08,0.717,0.0,0.0,0.0,-1.9723661881521082e-07,-2.1494835966695547e-07,-1.5860392025668356e-06,1.2384360875222754e-06,Setup-dependent,30,2000,30,30,14,19.0,24,11.0,True,e9d29a7b6ea536764e712938a42e15bcfc0831bb8362c82e772927bcb879967d
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,RandomForest,201,30,3189347324,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00942808413555618,0.009772124033730512,0.009857004090024312,-0.032456269563324563,0.04984090368047149,0.0003440398981743309,0.0003440398981743309,0.681,0.6325,0.5855,0.495,-0.014596618122401095,-0.014152792219978672,-0.0593021931263912,0.02441457184935713,Setup-dependent,30,2000,30,30,14,19.0,24,11.0,True,e9d29a7b6ea536764e712938a42e15bcfc0831bb8362c82e772927bcb879967d
