Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
BHR-2010,Bahrain,BHR,2010,0,37.0437374677071,0.5525555001556877,100.0,23.856070268477445,2.795512835504117,0.9644347558345616,14.4351176966592,13.9796817217709
BHR-2011,Bahrain,BHR,2011,0,37.0437374677071,1.6874200902110423,100.0,24.011890984746,1.96188468334623,0.5525555001556877,17.3156329535965,14.021340286337807
BHR-2012,Bahrain,BHR,2012,0,37.0437374677071,2.279079704403235,100.0,24.121615195239563,-0.40004069748808,1.6874200902110423,23.3980559518896,13.9936743164151
BHR-2013,Bahrain,BHR,2013,0,37.0437374677071,3.0950134503955726,100.0,24.18785746832721,2.757396699629792,2.279079704403235,20.0940234657871,14.005275179632806
BHR-2014,Bahrain,BHR,2014,0,37.0437374677071,2.1801467583083225,100.0,24.244416474494315,3.300011568884423,3.0950134503955726,20.8660137007827,14.041204454381962
BHR-2015,Bahrain,BHR,2015,0,37.0437374677071,0.1982288571259699,100.0,24.272093446323968,2.647553212461889,2.1801467583083225,18.8709266924557,14.089014848972042
BHR-2016,Bahrain,BHR,2016,0,37.0437374677071,0.667491953549401,100.0,24.20522252710364,1.848627423749767,0.1982288571259699,9.82474436918962,14.13055703643913
BHR-2017,Bahrain,BHR,2017,0,37.0437374677071,2.0533948063602008,100.0,24.246228856929232,2.786793476020443,0.667491953549401,7.62960432748572,14.168788639091533
BHR-2018,Bahrain,BHR,2018,0,37.0437374677071,2.1376535394226086,100.0,24.33970399390695,1.386718305764061,2.0533948063602008,8.93795259727704,14.221720055612453
BHR-2019,Bahrain,BHR,2019,0,37.0437374677071,1.5815359625266954,100.0,24.401286010028304,2.08766938046978,2.1376535394226086,11.3900811220261,14.22303487777331
BHR-2020,Bahrain,BHR,2020,0,37.0437374677071,1.7698252168459967,100.0,24.423253577749502,1.005820047021369,1.5815359625266954,9.8481886760226,14.210087942670793
BHR-2021,Bahrain,BHR,2021,0,37.0437374677071,2.1777638339990277,100.0,24.302264378779597,-2.317706293313787,1.7698252168459967,6.69558923237194,14.202271834878657
BHR-2022,Bahrain,BHR,2022,0,37.0437374677071,2.142154655951811,100.0,24.432933039998098,-0.6063193851408502,2.1777638339990277,10.9376756365994,14.223882104950684
BLR-1994,Belarus,BLR,1994,1,1.78844487580508,0.0702636089889304,100.0,23.51290054287919,1190.22923349187,0.1079311596204254,0.683699221725561,16.14171949749972
BLR-1995,Belarus,BLR,1995,1,1.78844487580508,0.1050121649681239,100.0,23.426734574692908,2221.016569920392,0.0702636089889304,0.662921666065701,16.140537537441944
BLR-1996,Belarus,BLR,1996,1,1.78844487580508,0.6695161727391452,100.0,23.36037006582791,709.3460321186064,0.1050121649681239,0.764551766430683,16.137293389463803
BLR-1997,Belarus,BLR,1997,1,1.78844487580508,1.6429900709372762,100.0,23.39744465976777,52.71207675319539,0.6695161727391452,0.962363803239676,16.133926676384327
BLR-1998,Belarus,BLR,1998,1,1.78844487580508,1.0995572643861966,100.0,23.371453399324352,63.93736633574796,1.6429900709372762,0.782137211300665,16.129770632360252
BLR-1999,Belarus,BLR,1999,1,1.78844487580508,2.008187988344117,100.0,23.446008418575733,72.8697170535353,1.0995572643861966,0.225994396151491,16.125266280434644
BLR-2000,Belarus,BLR,2000,1,1.78844487580508,0.8329950496763332,100.0,23.219646947015335,293.6787508897726,2.008187988344117,0.852060708251057,16.120765982447526
BLR-2001,Belarus,BLR,2001,1,1.78844487580508,0.7133480716143141,89.0,23.267765739930653,168.6202358509334,0.8329950496763332,1.78844487580508,16.116054669572076
BLR-2002,Belarus,BLR,2002,1,1.78844487580508,1.2972948641389055,89.5,23.237312119007445,61.1349331618477,0.7133480716143141,1.34865249857526,16.110925003203995
BLR-2003,Belarus,BLR,2003,1,1.78844487580508,0.855536679218292,90.0,23.4039380543686,42.53754813487939,1.2972948641389055,1.17776447049082,16.104559347182825
BLR-2004,Belarus,BLR,2004,1,1.78844487580508,0.6590589532317399,90.5,23.603892752472017,28.39783991334737,0.855536679218292,1.13171633278447,16.09756125598547
BLR-2005,Belarus,BLR,2005,1,1.78844487580508,0.8918651674493863,91.0,23.864896244145783,18.10824249376463,0.6590589532317399,1.1746798782904,16.090739561961733
BLR-2006,Belarus,BLR,2006,1,1.78844487580508,0.8572200554225234,91.5,24.131441872321485,10.33887944579323,0.8918651674493863,1.28297270844558,16.083909507065975
BLR-2007,Belarus,BLR,2007,1,1.78844487580508,2.0927133155600712,92.1,24.33315333463448,6.997129035355908,0.8572200554225234,1.21065194701197,16.0777865457212
BLR-2008,Belarus,BLR,2008,1,1.78844487580508,1.993198790820727,92.6,24.536036566640277,8.426752735053059,2.0927133155600712,1.09295340297526,16.073198070843794
BLR-2009,Belarus,BLR,2009,1,1.78844487580508,2.016278080481249,93.2,24.83006759096313,14.83787648282536,1.993198790820727,1.1998245861583,16.06974392066271
BLR-2010,Belarus,BLR,2010,1,1.78844487580508,1.6226857534945534,93.8,24.65260145700463,12.94565634104023,2.016278080481249,0.730286719935005,16.067284766508173
BLR-2011,Belarus,BLR,2011,1,1.78844487580508,2.567817755075389,94.4,24.770377351581395,7.735748043125154,1.6226857534945534,0.772806204282758,16.065099539178743
BLR-2012,Belarus,BLR,2012,1,1.78844487580508,1.5412600362825968,95.0,24.846560315897797,53.2286983118172,2.567817755075389,1.17084554095057,16.06275671028449
BLR-2013,Belarus,BLR,2013,1,1.78844487580508,1.8101545017235536,95.6,24.908149981989627,59.21973602325191,1.5412600362825968,1.04464650090861,16.061190534447658
BLR-2014,Belarus,BLR,2014,1,1.78844487580508,1.5949384369259825,96.2,25.04776344603439,18.31226103778727,1.8101545017235536,0.832270804096301,16.060806734485627
BLR-2015,Belarus,BLR,2015,1,1.78844487580508,1.7950304316231405,96.8,25.090344671860365,18.11955435267339,1.5949384369259825,0.734771849347757,16.06136825010128
BLR-2016,Belarus,BLR,2016,1,1.78844487580508,1.688312675904991,97.4,24.756705620797284,13.53448976497342,1.7950304316231405,0.439126030844868,16.062696782328022
BLR-2017,Belarus,BLR,2017,1,1.78844487580508,1.5830382151687017,98.0,24.58869072568005,11.83658076534969,1.688312675904991,0.386692377932086,16.06357399311405
BLR-2018,Belarus,BLR,2018,1,1.78844487580508,1.6002728129648325,98.7,24.725593894711697,6.031837251777954,1.5830382151687017,0.509192771843037,16.062476170000544
BLR-2019,Belarus,BLR,2019,1,1.78844487580508,1.4332395709144978,99.3,24.81812737513441,4.872302205506857,1.6002728129648325,0.81482381135107,16.060337928156862
BLR-2020,Belarus,BLR,2020,1,1.78844487580508,1.5582921068280406,100.0,24.888537387004213,5.598155950398481,1.4332395709144978,0.652174604477283,16.058320062361155
BLR-2021,Belarus,BLR,2021,1,1.78844487580508,1.334009205864946,100.0,24.84021421948608,5.548143574565193,1.5582921068280406,0.36508491305747,16.054085310308874
BLR-2022,Belarus,BLR,2022,1,1.78844487580508,1.5202894524093926,100.0,24.96708942856495,9.460283896230989,1.334009205864946,0.81410582144289,16.045802983986842
BLZ-1992,Belize,BLZ,1992,4,5.39177359139515,1.5469908658293343,67.0,20.20689503539417,0.7619515008068796,1.561981742638807,0.0,12.13908312314156
BLZ-1993,Belize,BLZ,1993,4,5.39177359139515,1.030607736532893,72.2249145507813,20.36048823964045,2.396700730251883,1.5469908658293343,0.0,12.159944933886388
BLZ-1994,Belize,BLZ,1994,4,5.39177359139515,1.439731531926587,73.1233291625977,20.438586120908614,1.472596946936799,1.030607736532893,0.0,12.180257277886168
BLZ-1995,Belize,BLZ,1995,4,5.39177359139515,1.67346096565916,74.0203857421875,20.464285242704623,2.56934304644295,1.439731531926587,0.0,12.201552444798418
BLZ-1996,Belize,BLZ,1996,4,5.39177359139515,1.4209620196358297,74.915397644043,20.52309421259422,2.889615843721514,1.67346096565916,0.0,12.2265956015626
BLZ-1997,Belize,BLZ,1997,4,5.39177359139515,1.1201535099576103,75.8076934814453,20.56114577024524,5.965020975372424,1.4209620196358297,0.0,12.256342666552063
BLZ-1998,Belize,BLZ,1998,4,5.39177359139515,1.3979034619451702,76.6965866088867,20.587349947668034,1.149037567605397,1.1201535099576103,0.0,12.28971042165561
BLZ-1999,Belize,BLZ,1999,4,5.39177359139515,2.469983717996456,77.5814056396484,20.6496698886092,2.1952625003759,1.3979034619451702,0.0,12.32462871565174
BLZ-2000,Belize,BLZ,2000,4,5.39177359139515,1.6828931364180597,78.4613800048828,20.72297884676867,2.621395245827462,2.469983717996456,0.0,12.359051210127255
BLZ-2001,Belize,BLZ,2001,4,5.39177359139515,2.354601476934554,79.0,20.852659519417788,3.067439669305853,1.6828931364180597,0.0,12.391721992416803
BLZ-2002,Belize,BLZ,2002,4,5.39177359139515,1.4643989920621587,80.2,20.8820160521032,3.651417865615023,2.354601476934554,0.0,12.422715110502024
BLZ-2003,Belize,BLZ,2003,4,5.39177359139515,-0.75980210314514,81.0,20.941527130211085,4.240266606886452,1.4643989920621587,0.0,12.45297178519878
BLZ-2004,Belize,BLZ,2004,4,5.39177359139515,2.7718554382888163,81.8,20.991979326205517,2.318082746631012,-0.75980210314514,0.0,12.482874492410676
BLZ-2005,Belize,BLZ,2005,4,5.39177359139515,2.849202889897027,82.6,21.05988234958791,6.394430997423989,2.7718554382888163,0.0,12.512413308764906
BLZ-2006,Belize,BLZ,2006,4,5.39177359139515,2.621607760861934,83.5,21.111448053236945,-1.104310444119097,2.849202889897027,0.0302356662908637,12.541587280940522
BLZ-2007,Belize,BLZ,2007,4,5.39177359139515,2.8042805058144653,91.0,21.1872910692616,-7.113767712650139,2.621607760861934,2.1564696584244,12.570295531946122
BLZ-2008,Belize,BLZ,2008,4,5.39177359139515,2.97402667327423,85.2,21.257528915775687,2.318082746420205,2.8042805058144653,2.82529999150958,12.5984558913214
BLZ-2009,Belize,BLZ,2009,4,5.39177359139515,2.5628496311976567,86.1,21.276261819956236,6.394431002500336,2.97402667327423,4.54726478814353,12.625973061434594
BLZ-2010,Belize,BLZ,2010,4,5.39177359139515,2.4086691633995776,86.9,21.2468177870016,-1.104310448643554,2.5628496311976567,2.97041788271908,12.6527276804632
BLZ-2011,Belize,BLZ,2011,4,5.39177359139515,2.3520235908819687,89.9,21.28230340117129,0.9179773788088876,2.4086691633995776,3.81365912702217,12.676844729438978
BLZ-2012,Belize,BLZ,2012,4,5.39177359139515,3.0110802466133504,91.7,21.32844301809413,1.602056156402,2.3520235908819687,5.39177359139515,12.698629405183658
BLZ-2013,Belize,BLZ,2013,4,5.39177359139515,2.216402149588962,90.9,21.374070858225085,1.300580745478581,3.0110802466133504,3.61620294980385,12.720138015645992
BLZ-2014,Belize,BLZ,2014,4,5.39177359139515,2.585718389354023,91.1,21.433855730531285,0.5097477689832204,2.216402149588962,2.37815923726399,12.74147770475054
BLZ-2015,Belize,BLZ,2015,4,5.39177359139515,1.717556685759014,91.5,21.483249927043325,1.201399644810576,2.585718389354023,1.66821698471204,12.762609412427334
BLZ-2016,Belize,BLZ,2016,4,5.39177359139515,1.1732557168695494,91.8,21.5085796939498,-0.8615840094277477,1.717556685759014,0.50187422826991,12.783623772244711
BLZ-2017,Belize,BLZ,2017,4,5.39177359139515,1.1407291745801604,93.3,21.52956532609919,0.6634271679176011,1.1732557168695494,0.324173047828252,12.806846828539696
BLZ-2018,Belize,BLZ,2018,4,5.39177359139515,2.3768157424984278,94.2,21.541294466817845,1.14765339305816,1.1407291745801604,0.383066806127611,12.829877786508224
BLZ-2019,Belize,BLZ,2019,4,5.39177359139515,2.081001006824829,91.7,21.55003224108613,0.2699826226463354,2.3768157424984278,0.502364606863084,12.84852372177013
BLZ-2020,Belize,BLZ,2020,4,5.39177359139515,2.025021316831509,92.7,21.590865297181107,0.1870693851814241,2.081001006824829,0.336504088611723,12.863152136928242
BLZ-2021,Belize,BLZ,2021,4,5.39177359139515,2.34474821576118,96.8,21.43978016718069,0.1214346446148936,2.025021316831509,0.135640326595164,12.87598446369473
BLZ-2022,Belize,BLZ,2022,4,5.39177359139515,2.302592413105722,97.7,21.61058337049157,3.235636592370709,2.34474821576118,0.280281956428533,12.887519139257307
BOL-1993,Bolivia,BOL,1993,3,7.33080300030145,1.512473196693194,60.0279006958008,22.453835615826268,12.06032360182898,1.2749701788824306,1.42097317088114,15.82108177232754
BOL-1994,Bolivia,BOL,1994,3,7.33080300030145,1.5200232651330587,61.3840293884277,22.469801186826054,8.527876956880027,1.512473196693194,1.3937400044077,15.8409176833913
BOL-1995,Bolivia,BOL,1995,3,7.33080300030145,2.4664714847199893,64.1,22.511890875613304,7.874044214674342,1.5200232651330587,1.32063764470926,15.86027304751741
BOL-1996,Bolivia,BOL,1996,3,7.33080300030145,2.5569435371195626,64.0915298461914,22.62763375199665,10.19320676307455,2.4664714847199893,1.67539093460871,15.87916272596178
BOL-1997,Bolivia,BOL,1997,3,7.33080300030145,2.9172421295194915,71.0,22.724333472058824,12.4254866180049,2.5569435371195626,2.08266621438735,15.897665539933016
BOL-1998,Bolivia,BOL,1998,3,7.33080300030145,3.108512749256567,67.330431,22.793381126829583,4.708444360281928,2.9172421295194915,1.64557088716868,15.915722518283058
BOL-1999,Bolivia,BOL,1999,3,7.33080300030145,3.1959845553905986,71.2,22.86303721030521,7.673228956750834,3.108512749256567,1.24033297671521,15.93337862732327
BOL-2000,Bolivia,BOL,2000,3,7.33080300030145,2.867527199531708,70.929888,22.837720265171672,2.159516268355976,3.1959845553905986,1.83148099301924,15.950836918083407
BOL-2001,Bolivia,BOL,2001,3,7.33080300030145,2.856165571431789,70.0,22.851242210888056,4.60822998872598,2.867527199531708,3.20071915897547,15.96800818840528
BOL-2002,Bolivia,BOL,2002,3,7.33080300030145,2.8433974575356933,69.3,22.820242354561447,1.589653778795676,2.856165571431789,2.70191454521148,15.984877009422076
BOL-2003,Bolivia,BOL,2003,3,7.33080300030145,1.6256027461855689,64.0,22.790822677950267,0.9282588516110698,2.8433974575356933,3.20143436722118,16.001601833902388
BOL-2004,Bolivia,BOL,2004,3,7.33080300030145,0.6897618358126495,72.3,22.81295465060376,3.337274996715339,1.6256027461855689,3.57840976144804,16.018352771239886
BOL-2005,Bolivia,BOL,2005,3,7.33080300030145,-1.6468107412450232,75.9,22.894996152271084,4.437380801017246,0.6897618358126495,5.08868092656529,16.035180020391003
BOL-2006,Bolivia,BOL,2006,3,7.33080300030145,1.6291373554092567,68.3,22.979715144952024,5.39323106890663,-1.6468107412450232,7.33080300030145,16.0520365075939
BOL-2007,Bolivia,BOL,2007,3,7.33080300030145,1.7504855164792064,76.2,23.16141668088601,4.282396048025615,1.6291373554092567,6.90511113358437,16.069082912020964
BOL-2008,Bolivia,BOL,2008,3,7.33080300030145,1.841161286881559,80.2,23.297411852848263,8.70560923578869,1.7504855164792064,4.87482833139779,16.086188075507305
BOL-2009,Bolivia,BOL,2009,3,7.33080300030145,1.6245921626911497,84.7,23.53713302672052,14.00681077025194,1.841161286881559,5.13358898631882,16.10306921746769
BOL-2010,Bolivia,BOL,2010,3,7.33080300030145,1.8695007581999392,86.8,23.57628135816792,3.346454201420136,1.6245921626911497,1.99901854108232,16.119721927852904
BOL-2011,Bolivia,BOL,2011,3,7.33080300030145,1.9886581506018663,88.0,23.70132911526988,2.503276058442407,1.8695007581999392,2.81120414194023,16.136165994403104
BOL-2012,Bolivia,BOL,2012,3,7.33080300030145,2.0735292878243343,88.3,23.89978368400876,9.884464198238833,1.9886581506018663,3.57882129837961,16.15239369068889
BOL-2013,Bolivia,BOL,2013,3,7.33080300030145,2.4423643615828525,90.4,24.022227352548743,4.515602913993759,2.0735292878243343,3.58582706729094,16.168390206772496
BOL-2014,Bolivia,BOL,2014,3,7.33080300030145,1.4390757302226054,89.5,24.14620314742677,5.736400237196069,2.4423643615828525,3.31838837807072,16.184127650052286
BOL-2015,Bolivia,BOL,2015,3,7.33080300030145,1.2910077336976278,90.0,24.2196578771456,5.766600745791436,1.4390757302226054,3.03332355757079,16.199573236394517
BOL-2016,Bolivia,BOL,2016,3,7.33080300030145,0.872919813267392,91.5,24.219779405968016,4.059610411356446,1.2910077336976278,1.14024731448316,16.214741846986296
BOL-2017,Bolivia,BOL,2017,3,7.33080300030145,1.2228886495000555,91.8,24.247893278138395,3.623214317641381,0.872919813267392,0.788114698375915,16.229638904043668
BOL-2018,Bolivia,BOL,2018,3,7.33080300030145,0.5897601239880166,91.8,24.550328587938623,2.822758055471704,1.2228886495000555,1.02986757658124,16.24425135997914
BOL-2019,Bolivia,BOL,2019,3,7.33080300030145,-0.4283825701892412,92.8,24.603055667355083,2.272059872301549,0.5897601239880166,1.4498952900262,16.258585067790193
BOL-2020,Bolivia,BOL,2020,3,7.33080300030145,-1.708340165398858,95.1,24.61624145904587,1.839545049690259,-0.4283825701892412,1.0303191682966,16.27265084895707
BOL-2021,Bolivia,BOL,2021,3,7.33080300030145,1.0280070680438784,97.2,24.46837873473992,0.9407421533818492,-1.708340165398858,0.497346305966912,16.28499049217369
BOL-2022,Bolivia,BOL,2022,3,7.33080300030145,0.0122388868477758,98.6,24.591919698357312,0.7373837214522746,1.0280070680438784,1.26335187425347,16.295183619724273
BRA-1991,Brazil,BRA,1991,2,2.44556560201409,0.3166914533132359,87.475116,26.67640479743112,2947.732772482995,0.2541645876866024,1.03088670277662,18.820417637118634
BRA-1992,Brazil,BRA,1992,2,2.44556560201409,0.5926743034662725,90.6065444946289,26.55963702519928,432.7866619264613,0.3166914533132359,0.635770130186733,18.837575332656574
BRA-1993,Brazil,BRA,1993,2,2.44556560201409,0.3439846294547211,88.803833,26.516864365338904,951.962053052818,0.5926743034662725,0.721680504993654,18.8542478007258
BRA-1994,Brazil,BRA,1994,2,2.44556560201409,0.5556881255713514,89.999927,26.632142032093924,1927.380790160265,0.3439846294547211,0.627722800383303,18.87044708620108
BRA-1995,Brazil,BRA,1995,2,2.44556560201409,0.5957203496800846,91.8837280273438,26.98736759925595,2075.88839757325,0.5556881255713514,0.444187728125844,18.88608008345547
BRA-1996,Brazil,BRA,1996,2,2.44556560201409,1.181356854287153,91.728598,27.3687898089061,66.00703355424814,0.5957203496800846,0.362004918741715,18.90147020888028
BRA-1997,Brazil,BRA,1997,2,2.44556560201409,1.5089643263550492,92.867095,27.469003746502302,15.75766560026064,1.181356854287153,0.471367837068537,18.91661128470367
BRA-1998,Brazil,BRA,1998,2,2.44556560201409,1.9210650624708332,93.354139,27.50682450942332,6.92671251629154,1.5089643263550492,0.425301553735655,18.931476327267145
BRA-1999,Brazil,BRA,1999,2,2.44556560201409,2.2588433924504145,94.193812,27.48450378032472,3.195076292800515,1.9210650624708332,0.269584542259557,18.946353536988816
BRA-2000,Brazil,BRA,2000,2,2.44556560201409,2.3190683735358766,94.76296,27.11959868797792,4.858447499026666,2.2588433924504145,0.755293266193,18.960918813619266
BRA-2001,Brazil,BRA,2001,2,2.44556560201409,2.129901331240061,94.4,27.208585162179507,7.044141059472658,2.3190683735358766,1.41179870802297,18.974670926371484
