sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,295,32,33,ElasticNet,M2_Macro_Oil,0.22059709770728242,0.8914869477392466,0.5109187398684691,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.9683270211105313,1.2170984269576246,3.319016517527434,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,295,32,33,ElasticNet,M3_Macro_Oil_RegQuality,0.22102350172474505,0.8905449960403464,0.4989796704622982,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.9735690569666804,1.216474580519312,3.3086079691750987,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,295,32,33,RandomForest,M2_Macro_Oil,0.2272027621786834,0.9094836857487257,0.5219355831573875,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.0387163467343457,1.090018110578656,3.4353140065308763,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,295,32,33,RandomForest,M3_Macro_Oil_RegQuality,0.18295747555766317,0.938105932263351,0.5415132614869007,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-1.086475057875258,1.0838520862529342,3.334560696842606,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,295,32,33,Ridge,M2_Macro_Oil,0.21934936145123318,0.890708949919853,0.5198601175765174,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-2.001331999750467,1.205397479696804,3.326118594987986,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,295,32,33,Ridge,M3_Macro_Oil_RegQuality,0.2205343472866923,0.8873067833894653,0.5070540164536652,0.9186805672847278,1.5155205252164907,-3.544232944864951,-3.0248245005749475,1.1201000384240138,3.510606887486485,4.312930329137635,-2.018642909259454,1.189055197854034,3.2915513691672347,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,232,33,33,ElasticNet,M2_Macro_Oil,0.22799913331876187,0.923800894341052,0.589582944003021,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.9087173182344388,1.1459420720539202,3.2421774914239183,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,232,33,33,ElasticNet,M3_Macro_Oil_RegQuality,0.22748873033653016,0.9237061103088204,0.5965973450554283,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.9256309234517233,1.12727355144995,3.206400830500824,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,232,33,33,RandomForest,M2_Macro_Oil,0.17595245607561172,0.9710158528927376,0.5983128426865156,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.2089792233767702,0.9673606405191597,3.200060089951387,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,232,33,33,RandomForest,M3_Macro_Oil_RegQuality,0.1979234648662197,0.9648231826921841,0.6045704571973115,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.2388078866909558,1.0320734712443604,3.3260794661872373,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,232,33,33,Ridge,M2_Macro_Oil,0.22577527159993482,0.9236419954858923,0.588189697072822,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.9371626669947897,1.130867249659302,3.249931969463752,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,232,33,33,Ridge,M3_Macro_Oil_RegQuality,0.22470147722842626,0.923637079324549,0.5927048042013487,0.9150692316309453,1.5596353871343513,-3.544232944864951,-3.0821197596108902,1.1647816217047158,3.8740072071938236,4.312930329137635,-1.9640521107965423,1.1202083092679902,3.19260167439794,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,201,33,30,ElasticNet,M2_Macro_Oil,0.23161391606410797,0.9346939221039982,0.604039389116473,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.8141420612294308,1.1972267718764213,3.2398648293640466,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,201,33,30,ElasticNet,M3_Macro_Oil_RegQuality,0.231614268004403,0.934693724867445,0.6040367702397491,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.8141328811379447,1.1972257797304553,3.239860855821776,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,201,33,30,RandomForest,M2_Macro_Oil,0.20191476791809848,0.9857467632723058,0.6548983850251097,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.4447185710836972,1.065044946945617,3.369557749464235,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,201,33,30,RandomForest,M3_Macro_Oil_RegQuality,0.21046950947632637,0.9718523926627746,0.6185349153623005,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.0824913012121578,1.067478682599917,3.1995712720679887,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,201,33,30,Ridge,M2_Macro_Oil,0.23002447736523157,0.9343786271397612,0.6009716804809653,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.8412217321472126,1.176405775110973,3.248288140116606,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,201,33,30,Ridge,M3_Macro_Oil_RegQuality,0.23083730536126756,0.9338055424693829,0.6166603973630891,0.8890524407699671,1.590529726455508,-3.544232944864951,-3.110312664850799,1.2083480052158737,3.4424313306621235,4.312930329137635,-1.8486017016044167,1.1692914212241758,3.2298925068526234,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,482,172,34,30,ElasticNet,M2_Macro_Oil,0.25836935664835603,0.9277948549174666,0.6273149973532208,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7572625604046788,1.1504214171120026,3.1581543176932296,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,482,172,34,30,ElasticNet,M3_Macro_Oil_RegQuality,0.2583686303324416,0.9277941251558698,0.6273119013382931,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7572428800123971,1.1504196571795826,3.15815833409554,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,482,172,34,30,RandomForest,M2_Macro_Oil,0.26787322222381815,0.9452664011488169,0.6090508830919197,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.5970040687811242,0.9871952389791654,3.0137411465787856,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,482,172,34,30,RandomForest,M3_Macro_Oil_RegQuality,0.2699531945820285,0.9411366816733538,0.6285226453915826,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.2003647326481155,1.0047230343459148,2.8543735558133974,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,482,172,34,30,Ridge,M2_Macro_Oil,0.2558951883940932,0.9282371000786597,0.6216092122211776,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7843822483355793,1.157114099725837,3.1665316809837707,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,482,172,34,30,Ridge,M3_Macro_Oil_RegQuality,0.25655212337233935,0.9277918861285037,0.628214487490218,0.8612903680997868,1.6161231743405913,-3.544232944864951,-3.2173584894261116,1.2091456894577652,3.578966006354588,4.312930329137635,-1.7894017841920464,1.1428931626150418,3.155316355381427,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,540,114,34,30,ElasticNet,M2_Macro_Oil,0.17564994909844756,0.9766275422991597,0.6178876860410387,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7668345781747266,1.1251658322694151,2.994450155781754,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,540,114,34,30,ElasticNet,M3_Macro_Oil_RegQuality,0.17562021463820932,0.9767655706055084,0.6112399791332628,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7737253006247409,1.1094562514825874,2.9844957793960267,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,540,114,34,30,RandomForest,M2_Macro_Oil,0.14575579610088008,1.006572818454525,0.6572792374127416,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.695124111416956,0.8846767536517376,2.911519586773517,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,540,114,34,30,RandomForest,M3_Macro_Oil_RegQuality,0.2426896333935683,0.9410140413979207,0.5772007980664003,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.7499439469860103,0.8806886497734634,3.1232756286993357,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,540,114,34,30,Ridge,M2_Macro_Oil,0.17123860220166132,0.9794220278989121,0.6149459552240195,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.792719496946218,1.1193387113000117,2.9950142325074802,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,540,114,34,30,Ridge,M3_Macro_Oil_RegQuality,0.17100700332744756,0.9792184877595281,0.6084393326539097,0.774702325787351,1.6637086399736414,-3.544232944864951,-3.4314501385767375,1.1943149590611977,3.142337797332027,3.3792590955807,-1.8086990912984893,1.0951172745044737,2.9716228211721485,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
