sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_1,Ridge,model,M3_Macro_Oil_RegQuality,ZAF,23,206.0478120434123,1866.7836367441876,22.975581729912605,17.64244245641479
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,ABW,16,24.712044269098882,498.90684838107535,1288.763311337112,120.5524736718312
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,ARM,21,135.3597474851993,885.2964335167004,8.236466154745317,10.175615582257993
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,BFA,23,91.51771727631997,599.9272767819115,330.35604083440643,45.66306782829897
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,BRA,23,261.8239073011138,2990.552523621902,3.715112297967205,7.365771117332049
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,CHL,23,229.57928002777777,2300.8816957800254,4.00666571346341,8.43901481989019
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,CHN,21,267.25223148090595,3407.0981241935115,1.6904378855154556,4.9897267114525725
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,CIV,23,157.03329216704066,1078.760940360101,3.276215368792319,6.407584042870192
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,DNK,23,136.15529579484812,2021.960497450295,2873.611912956068,170.52008054873187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,DOM,23,189.15066224661626,1562.8339973440122,3.96128579541084,7.622980012078206
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,ETH,21,157.50324241338694,1210.3954509854843,8.878226777700746,11.311242990169085
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,GEO,21,159.1664296714417,1217.0462854941607,5.251330116574829,8.301232657408356
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,GHA,23,177.96976091047793,1419.624872132892,5.751342024459669,7.888095324321589
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,HRV,23,189.47726110943645,1570.2961828778662,12.074352824182826,12.85442399317536
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,ISR,23,223.20827419514788,2179.603482258155,7.435044081503768,10.015713048503393
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,JAM,23,159.45715955291357,1112.9211149882703,4.868833089613915,7.654082037492749
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,KGZ,22,106.05276528490386,802.1744515295937,656.5897209542417,70.36722405571821
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,KWT,22,72.623241777002,855.2543068005269,781.0742560866073,87.76031690412317
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,LCA,18,97.59761183348554,533.178011794318,3.9081504546026804,6.906884228174658
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,LUX,20,99.31951088029783,2267.77446083695,3426.1673489107193,165.7446126735754
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MAC,23,145.8222174864126,1466.5723755001109,1293.6052351867195,92.59771740420956
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MAR,23,191.8996398150874,1605.0662984244705,11.61348734944645,11.910725958139919
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MDV,21,127.1554875479992,793.4486181599206,3.4422839455735716,6.925838463559149
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MLT,23,214.16896163010014,2078.90769201623,251.52983858267586,39.249576799054765
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MOZ,17,142.21193067906177,1204.4721251474305,4.001637401471429,7.212800764623605
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MRT,21,118.96428214941592,940.5769761901525,581.0511730299875,56.854865137088325
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MWI,23,116.20949515978918,674.4727897879067,223.15898793180816,37.585616637013715
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,MYS,21,197.79671081337082,1891.2516044848844,46.64616234993415,16.954320231867264
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,PER,23,209.15478271994158,1915.3726898651244,10.155250499878974,10.687151269144026
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,SEN,23,152.4049228812501,1032.3115051630466,9.1823768070251,8.971127109059658
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,SGP,23,262.41006419263687,3006.1547640299104,6.540695999612095,8.970278725818133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,SLE,15,90.76566161094385,559.3192482514677,9.24865395199707,10.408186752865332
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,SSD,4,-9.070740197589888,62.750642934522844,250.26007794192697,25.0831573652892
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,THA,21,184.07848156309558,1952.0778770344916,725.2540296733278,49.19620019194443
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,TTO,21,65.06548324451491,1069.145328706242,1139.0309366577935,94.16071681552833
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,UKR,23,183.49249946544705,1698.3826011607614,444.8338650426418,46.66448206264837
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,ZMB,23,151.96405445970848,1155.7380448229153,138.93958061703282,20.90813905062386
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Lagged_Flow,ZWE,12,77.50074028358878,501.5636046329188,2.1217552475030974,3.8965701166406363
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,ABW,16,24.712044269098882,498.90684838107535,863.7673851754116,80.94304435723994
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,ARM,21,135.3597474851993,885.2964335167004,13.098682873147732,12.843377178055349
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,BFA,23,91.51771727631997,599.9272767819115,389.3908793730588,61.575232905198135
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,BRA,23,261.8239073011138,2990.552523621902,544.442768260898,110.86583811580171
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,CHL,23,229.57928002777777,2300.8816957800254,278.0403469218795,78.62121084246567
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,CHN,21,267.25223148090595,3407.0981241935115,803.5756149372148,129.4209509204036
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,CIV,23,157.03329216704066,1078.760940360101,8.215439727864512,9.900752465633566
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,DNK,23,136.15529579484812,2021.960497450295,1225.4760421053752,116.00628534136247
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,DOM,23,189.15066224661626,1562.8339973440122,70.69056849239826,38.19259306130415
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,ETH,21,157.50324241338694,1210.3954509854843,47.52472300506589,25.415472567862842
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,GEO,21,159.1664296714417,1217.0462854941607,32.343249933780356,23.789855833840964
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,GHA,23,177.96976091047793,1419.624872132892,74.25077175561853,39.00734778513462
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,HRV,23,189.47726110943645,1570.2961828778662,73.86555978890799,38.51919192412436
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,ISR,23,223.20827419514788,2179.603482258155,240.39298029237165,72.25020500983578
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,JAM,23,159.45715955291357,1112.9211149882703,10.55801952711065,13.864687330791728
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,KGZ,22,106.05276528490386,802.1744515295937,357.76140636048996,45.178451845365835
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,KWT,22,72.623241777002,855.2543068005269,849.6635505477593,89.46862254828936
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,LCA,18,97.59761183348554,533.178011794318,27.44139917187843,20.543485789802194
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,LUX,20,99.31951088029783,2267.77446083695,1825.5911331939615,145.87678555693242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MAC,23,145.8222174864126,1466.5723755001109,543.1922824574356,72.22186716477759
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MAR,23,191.8996398150874,1605.0662984244705,76.83762209719227,40.94157062977529
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MDV,21,127.1554875479992,793.4486181599206,28.94645353498865,18.13240569376017
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MLT,23,214.16896163010014,2078.90769201623,258.3543354054153,66.75380347825278
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MOZ,17,142.21193067906177,1204.4721251474305,70.01463449913696,31.32267945733345
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MRT,21,118.96428214941592,940.5769761901525,283.59903341482396,37.69853364202367
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MWI,23,116.20949515978918,674.4727897879067,139.8126433320014,37.939959387341304
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,MYS,21,197.79671081337082,1891.2516044848844,199.45703385742664,62.22186668387195
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,PER,23,209.15478271994158,1915.3726898651244,160.63939993493955,58.19671353462948
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,SEN,23,152.4049228812501,1032.3115051630466,22.521629822945023,16.639702532570467
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,SGP,23,262.41006419263687,3006.1547640299104,552.3506510529081,111.45199500732474
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,SLE,15,90.76566161094385,559.3192482514677,14.029767395228784,11.892752090494275
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,SSD,4,-9.070740197589888,62.750642934522844,354.13291177928494,35.32431744720938
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,THA,21,184.07848156309558,1952.0778770344916,440.3596020820792,77.4901903684342
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,TTO,21,65.06548324451491,1069.145328706242,1119.685526286676,95.9038993212393
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,UKR,23,183.49249946544705,1698.3826011607614,280.5126791423212,58.87465215514543
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,ZMB,23,151.96405445970848,1155.7380448229153,151.7353560637438,29.07321756716043
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Training_Mean,ZWE,12,77.50074028358878,501.5636046329188,1.1655074652747195,2.4887640764366044
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,ABW,16,24.712044269098882,498.90684838107535,498.90684838107535,87.46942258113049
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,ARM,21,135.3597474851993,885.2964335167004,885.2964335167004,135.3597474851993
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,BFA,23,91.51771727631997,599.9272767819115,599.9272767819115,112.23916921429952
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,BRA,23,261.8239073011138,2990.552523621902,2990.552523621902,261.8239073011138
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,CHL,23,229.57928002777777,2300.8816957800254,2300.8816957800254,229.57928002777777
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,CHN,21,267.25223148090595,3407.0981241935115,3407.0981241935115,267.25223148090595
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,CIV,23,157.03329216704066,1078.760940360101,1078.760940360101,157.03329216704066
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,DNK,23,136.15529579484812,2021.960497450295,2021.960497450295,214.45720002743556
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,DOM,23,189.15066224661626,1562.8339973440122,1562.8339973440122,189.15066224661626
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,ETH,21,157.50324241338694,1210.3954509854843,1210.3954509854843,157.50324241338694
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__All_Eligible,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Country_Holdout_CV,fold_2,Benchmark,benchmark,Zero_Flow,GEO,21,159.1664296714417,1217.0462854941607,1217.0462854941607,159.1664296714417
