sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1405,183,184,ElasticNet,M1_Macro,0.2535706628295744,2.124664839507224,0.737623010208452,6.397381246045928,5.126102217455522,-13.357856330676658,-11.165939517576767,7.543024933001944,12.967602230083523,13.838121004351278,-0.8561113096803794,7.1277996807040065,12.800741457311979,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1405,183,184,ElasticNet,M2_Macro_Oil,0.2611807927462949,2.083414971679055,0.6945163292427701,6.397381246045928,5.126102217455522,-13.357856330676658,-11.165939517576767,7.543024933001944,12.967602230083523,13.838121004351278,-0.594781839704015,7.18288921136249,12.967704166756546,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1405,183,184,RandomForest,M1_Macro,0.19340745369266243,2.1518356647628334,0.6746043855152717,6.397381246045928,5.126102217455522,-13.357856330676658,-11.165939517576767,7.543024933001944,12.967602230083523,13.838121004351278,-3.88474140171572,7.295104496750899,13.231457161420243,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1405,183,184,RandomForest,M2_Macro_Oil,0.2093404089267218,2.0797902554377745,0.6408862306807723,6.397381246045928,5.126102217455522,-13.357856330676658,-11.165939517576767,7.543024933001944,12.967602230083523,13.838121004351278,-3.1450757770597724,7.363981272221425,13.165833537894661,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1405,183,184,Ridge,M1_Macro,0.2535159737202731,2.1214290055151115,0.7383447104690601,6.397381246045928,5.126102217455522,-13.357856330676658,-11.165939517576767,7.543024933001944,12.967602230083523,13.838121004351278,-0.902386604704728,7.132609408665008,12.831179575545551,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1405,183,184,Ridge,M2_Macro_Oil,0.26121117408134775,2.079372382161918,0.6837843773165577,6.397381246045928,5.126102217455522,-13.357856330676658,-11.165939517576767,7.543024933001944,12.967602230083523,13.838121004351278,-0.6477488932499105,7.186717721950086,13.003841585272312,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1225,183,182,ElasticNet,M1_Macro,0.25336352934282735,2.186312654669608,0.7367799617240802,6.350709703125466,5.227836595021956,-13.357856330676658,-11.269145925989097,7.540892957149655,12.84513939689125,13.770421137588547,-1.0050948806375315,7.114608591627786,12.752703219133846,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1225,183,182,ElasticNet,M2_Macro_Oil,0.26095785739086486,2.1406307278980545,0.700273672402421,6.350709703125466,5.227836595021956,-13.357856330676658,-11.269145925989097,7.540892957149655,12.84513939689125,13.770421137588547,-0.7149939734234758,7.163956923200179,12.930294519027662,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1225,183,182,RandomForest,M1_Macro,0.20177377321453072,2.164048241940306,0.711045021738629,6.350709703125466,5.227836595021956,-13.357856330676658,-11.269145925989097,7.540892957149655,12.84513939689125,13.770421137588547,-3.7512269689157995,7.205002948083736,13.252828209123077,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1225,183,182,RandomForest,M2_Macro_Oil,0.22741365637763378,2.104974695294345,0.6382901977277342,6.350709703125466,5.227836595021956,-13.357856330676658,-11.269145925989097,7.540892957149655,12.84513939689125,13.770421137588547,-5.870175493314141,7.120188956348008,13.247173118137335,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1225,183,182,Ridge,M1_Macro,0.2533139386337405,2.1829026166699355,0.7270196841486758,6.350709703125466,5.227836595021956,-13.357856330676658,-11.269145925989097,7.540892957149655,12.84513939689125,13.770421137588547,-1.0527650623855749,7.117132773736509,12.783070614763497,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1225,183,182,Ridge,M2_Macro_Oil,0.2609898361644375,2.1363906805509867,0.6877718744291847,6.350709703125466,5.227836595021956,-13.357856330676658,-11.269145925989097,7.540892957149655,12.84513939689125,13.770421137588547,-0.7689738355715479,7.1699194374398045,12.966487753129535,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3689,1046,184,181,ElasticNet,M1_Macro,0.25080564553415874,2.2583309214473757,0.7609097047205307,6.279622437827038,5.350037980722096,-13.357856330676658,-11.571491982252276,7.558059764137162,12.807221766968476,13.770421137588547,-0.820133386385967,7.136643014670322,12.745489681877194,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3689,1046,184,181,ElasticNet,M2_Macro_Oil,0.2582685584808537,2.2134039841125235,0.7072032436624855,6.279622437827038,5.350037980722096,-13.357856330676658,-11.571491982252276,7.558059764137162,12.807221766968476,13.770421137588547,-0.648629098195971,7.180813110508312,12.924948846556747,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3689,1046,184,181,RandomForest,M1_Macro,0.20892952601097992,2.1947349095167508,0.6532491003802896,6.279622437827038,5.350037980722096,-13.357856330676658,-11.571491982252276,7.558059764137162,12.807221766968476,13.770421137588547,-3.139696187686712,7.266541369392257,13.336991447630599,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3689,1046,184,181,RandomForest,M2_Macro_Oil,0.2233758292864012,2.1422486477543385,0.6281824378919925,6.279622437827038,5.350037980722096,-13.357856330676658,-11.571491982252276,7.558059764137162,12.807221766968476,13.770421137588547,-4.814685692983096,7.180812233859889,13.310725856898802,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3689,1046,184,181,Ridge,M1_Macro,0.250837376799077,2.2550822713174012,0.7516728143580049,6.279622437827038,5.350037980722096,-13.357856330676658,-11.571491982252276,7.558059764137162,12.807221766968476,13.770421137588547,-0.8670029841088533,7.140340984990454,12.774980115737312,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3689,1046,184,181,Ridge,M2_Macro_Oil,0.2583636545117801,2.20936641486364,0.6990220463222343,6.279622437827038,5.350037980722096,-13.357856330676658,-11.571491982252276,7.558059764137162,12.807221766968476,13.770421137588547,-0.7027829674281056,7.185984034046953,12.960314506905634,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4042,693,184,177,ElasticNet,M1_Macro,0.2618428009407229,2.410176706026769,0.8550302334368673,6.220627911495634,5.445768912040487,-13.357856330676658,-11.336167487027076,7.5549585785838,12.780382638064026,13.770421137588547,-1.3050864958435948,7.128695301608085,12.513538336353706,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4042,693,184,177,ElasticNet,M2_Macro_Oil,0.2732841485782065,2.365494020235419,0.7944071730957738,6.220627911495634,5.445768912040487,-13.357856330676658,-11.336167487027076,7.5549585785838,12.780382638064026,13.770421137588547,-0.9952603243166074,7.154599087857775,12.683057135259602,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4042,693,184,177,RandomForest,M1_Macro,0.2642453105821393,2.312475327378521,0.6969070139065536,6.220627911495634,5.445768912040487,-13.357856330676658,-11.336167487027076,7.5549585785838,12.780382638064026,13.770421137588547,-6.882824003871417,7.165716377920928,13.173519895757787,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4042,693,184,177,RandomForest,M2_Macro_Oil,0.2755579760826954,2.2748876027157827,0.728518133046264,6.220627911495634,5.445768912040487,-13.357856330676658,-11.336167487027076,7.5549585785838,12.780382638064026,13.770421137588547,-6.2072525022969085,7.0477265425846225,13.207180741490347,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4042,693,184,177,Ridge,M1_Macro,0.26182151164496303,2.40741659833334,0.8476916636563114,6.220627911495634,5.445768912040487,-13.357856330676658,-11.336167487027076,7.5549585785838,12.780382638064026,13.770421137588547,-1.3599065819518055,7.130582100522076,12.538475095988503,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__primary__All_Eligible,Oil_Rents_GDP_Pct_lag1,primary,Inward_FDI_Net_Flow_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4042,693,184,177,Ridge,M2_Macro_Oil,0.2734594324927553,2.361932575426067,0.7775185599797556,6.220627911495634,5.445768912040487,-13.357856330676658,-11.336167487027076,7.5549585785838,12.780382638064026,13.770421137588547,-1.0554556064129583,7.158957814121689,12.711333457435467,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
