sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,ElasticNet,M2_Macro_Oil,0.2646043238669765,0.6987648336418586,0.37956942851483716,1.5606638796825125,1.4414252843791568,-6.663275105997959,-3.098692763139948,1.7192244014468305,5.012667366002595,8.13729487639544,-3.043146860589431,1.745545107523355,6.0565016806301015,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,ElasticNet,M3_Macro_Oil_RegQuality,0.2703267263935336,0.6953835704428484,0.3759585598640457,1.5606638796825125,1.4414252843791568,-6.663275105997959,-3.098692763139948,1.7192244014468305,5.012667366002595,8.13729487639544,-3.0085786227053504,1.7232516086567782,5.9644394605778945,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,RandomForest,M2_Macro_Oil,0.26281261008252854,0.6928385795185782,0.3714782105703056,1.5606638796825125,1.4414252843791568,-6.663275105997959,-3.098692763139948,1.7192244014468305,5.012667366002595,8.13729487639544,-1.0853033422352676,1.7072164388601603,5.899332300480422,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,RandomForest,M3_Macro_Oil_RegQuality,0.2504456578467701,0.6921782960328455,0.36361543136855934,1.5606638796825125,1.4414252843791568,-6.663275105997959,-3.098692763139948,1.7192244014468305,5.012667366002595,8.13729487639544,-1.0978675743355484,1.7318750289938496,6.089676230356683,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,Ridge,M2_Macro_Oil,0.263427301636054,0.6980604572219091,0.37646291839457835,1.5606638796825125,1.4414252843791568,-6.663275105997959,-3.098692763139948,1.7192244014468305,5.012667366002595,8.13729487639544,-3.0826884423375125,1.7461689181755147,6.094841702676818,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,Ridge,M3_Macro_Oil_RegQuality,0.2704374318140682,0.6942355881252514,0.3716637771311486,1.5606638796825125,1.4414252843791568,-6.663275105997959,-3.098692763139948,1.7192244014468305,5.012667366002595,8.13729487639544,-3.0462652025579473,1.7118733114587779,5.970297471736649,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,ElasticNet,M2_Macro_Oil,0.22483827108265908,0.7267664299370052,0.3858946083172554,1.5239658645454506,1.4776188024591541,-6.663275105997959,-3.479436197869119,1.688312675904991,5.008235984578584,8.13729487639544,-3.0520791142567667,1.7150849206696044,6.0444429143413965,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,ElasticNet,M3_Macro_Oil_RegQuality,0.22998330955218493,0.7244320970414606,0.3853009701270529,1.5239658645454506,1.4776188024591541,-6.663275105997959,-3.479436197869119,1.688312675904991,5.008235984578584,8.13729487639544,-3.0068946311009137,1.6847441584011535,5.934723742429557,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,RandomForest,M2_Macro_Oil,0.20815515658329398,0.7213803748278665,0.3837917059833722,1.5239658645454506,1.4776188024591541,-6.663275105997959,-3.479436197869119,1.688312675904991,5.008235984578584,8.13729487639544,-0.8091028136773902,1.6722860276324454,6.447020480720498,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,RandomForest,M3_Macro_Oil_RegQuality,0.22806119360327437,0.7117867492882148,0.37064751523513495,1.5239658645454506,1.4776188024591541,-6.663275105997959,-3.479436197869119,1.688312675904991,5.008235984578584,8.13729487639544,-1.3114545132067401,1.668095786973393,6.319935062665926,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,Ridge,M2_Macro_Oil,0.2232775689888976,0.7264316107668367,0.3805576059865703,1.5239658645454506,1.4776188024591541,-6.663275105997959,-3.479436197869119,1.688312675904991,5.008235984578584,8.13729487639544,-3.0935956622835166,1.7128533049806545,6.079772970477856,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,Ridge,M3_Macro_Oil_RegQuality,0.22931418233001033,0.724167332076146,0.37906419167528904,1.5239658645454506,1.4776188024591541,-6.663275105997959,-3.479436197869119,1.688312675904991,5.008235984578584,8.13729487639544,-3.0456206000433035,1.6733144142834406,5.93560612422009,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,ElasticNet,M2_Macro_Oil,0.19179692430886408,0.7341471810455776,0.38257919713360444,1.5010227234025924,1.4912887181214456,-6.663275105997959,-3.6731490963716653,1.693185071826723,4.691450897259929,6.80731909850551,-3.147024495019283,1.7010973653343195,6.084358778794709,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,ElasticNet,M3_Macro_Oil_RegQuality,0.19720028339724605,0.7319542284516942,0.37969894033750545,1.5010227234025924,1.4912887181214456,-6.663275105997959,-3.6731490963716653,1.693185071826723,4.691450897259929,6.80731909850551,-3.103679361270088,1.682763835341878,5.98851744809077,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,RandomForest,M2_Macro_Oil,0.19281539921830892,0.7313378257320852,0.3720939855671499,1.5010227234025924,1.4912887181214456,-6.663275105997959,-3.6731490963716653,1.693185071826723,4.691450897259929,6.80731909850551,-0.9532013787849154,1.648365929993457,6.907861968859594,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,RandomForest,M3_Macro_Oil_RegQuality,0.18387280853511467,0.7244294161791446,0.3673336810191415,1.5010227234025924,1.4912887181214456,-6.663275105997959,-3.6731490963716653,1.693185071826723,4.691450897259929,6.80731909850551,-0.896522559972097,1.6482106038106017,6.757235020168468,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,Ridge,M2_Macro_Oil,0.189876264100464,0.7339661249375042,0.3768899624635844,1.5010227234025924,1.4912887181214456,-6.663275105997959,-3.6731490963716653,1.693185071826723,4.691450897259929,6.80731909850551,-3.1884302446633246,1.6995875028772827,6.120933598269395,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,Ridge,M3_Macro_Oil_RegQuality,0.19637675684459044,0.7315807515579855,0.3799058667730233,1.5010227234025924,1.4912887181214456,-6.663275105997959,-3.6731490963716653,1.693185071826723,4.691450897259929,6.80731909850551,-3.139759265472997,1.6760063676710808,5.9969491986180365,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,ElasticNet,M2_Macro_Oil,0.1902149221749857,0.7485745092401872,0.3881199447109456,1.4703979566297558,1.5201155493774463,-6.663275105997959,-3.7466601296224127,1.681467433165136,5.101191660418685,6.80731909850551,-3.0414121614590686,1.703719174992763,5.061518861339741,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,ElasticNet,M3_Macro_Oil_RegQuality,0.19540858236500924,0.7469616395367739,0.3927570438122465,1.4703979566297558,1.5201155493774463,-6.663275105997959,-3.7466601296224127,1.681467433165136,5.101191660418685,6.80731909850551,-2.9929270814044937,1.6830356803466167,5.045752771517096,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,RandomForest,M2_Macro_Oil,0.1774626872389592,0.7410650480031964,0.3812886323156319,1.4703979566297558,1.5201155493774463,-6.663275105997959,-3.7466601296224127,1.681467433165136,5.101191660418685,6.80731909850551,-0.7822349556470051,1.6387916220581602,5.809075385920498,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,RandomForest,M3_Macro_Oil_RegQuality,0.18759988980387343,0.7261876005344648,0.3656692200859267,1.4703979566297558,1.5201155493774463,-6.663275105997959,-3.7466601296224127,1.681467433165136,5.101191660418685,6.80731909850551,-1.428830698378036,1.6247972553108234,5.9200995712637425,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,Ridge,M2_Macro_Oil,0.18839420430265996,0.7482705978625045,0.3868672936348232,1.4703979566297558,1.5201155493774463,-6.663275105997959,-3.7466601296224127,1.681467433165136,5.101191660418685,6.80731909850551,-3.081387457498705,1.7013211097312226,5.092653562964998,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,Ridge,M3_Macro_Oil_RegQuality,0.19466394753078242,0.7465025416663523,0.39055844778384574,1.4703979566297558,1.5201155493774463,-6.663275105997959,-3.7466601296224127,1.681467433165136,5.101191660418685,6.80731909850551,-3.028752470533348,1.680102274958854,5.068657354850263,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,ElasticNet,M2_Macro_Oil,0.14131338816449646,0.7767904973991324,0.4152104441567137,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.0792110098737644,1.6544724100104733,5.012189413869777,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,ElasticNet,M3_Macro_Oil_RegQuality,0.1467959319303459,0.7758778327961071,0.41693386847265757,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.0124410579404874,1.6383017756029934,5.007806688489374,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,RandomForest,M2_Macro_Oil,0.20985122402223466,0.7554200111077949,0.4260994129800215,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-1.3795397132729028,1.5823171607412665,5.907133362744756,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,RandomForest,M3_Macro_Oil_RegQuality,0.18616427272507863,0.751106205831081,0.39260951763669727,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-1.4666534945726404,1.5799304796699873,6.013663753069546,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,Ridge,M2_Macro_Oil,0.1382027913996574,0.776913084929796,0.40853434955094237,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.1220526564274667,1.6498430188585798,5.041538808227207,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__All_Eligible,Regulatory_Quality_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,Ridge,M3_Macro_Oil_RegQuality,0.14472245935395878,0.7773185010535192,0.4034745834931477,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.058553820677321,1.6288542994259156,5.017399322955603,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
