sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,671,405,43,44,ElasticNet,M1_Macro,0.2791678357702796,0.7312047502831189,0.39033030970826665,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.8907603139406004,1.430685726687252,3.3720130286505765,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,671,405,43,44,ElasticNet,M2_Macro_Oil,0.28306939636184925,0.7264191064853829,0.38246886259684104,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.8899071732913044,1.4567211890779606,3.3383624608815783,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,671,405,43,44,RandomForest,M1_Macro,0.2881157255772804,0.7591773330433526,0.4350799958078355,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.1428244815862134,1.2413169679000045,3.719936197812037,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,671,405,43,44,RandomForest,M2_Macro_Oil,0.2734816976342428,0.7510904322010122,0.4010313274847431,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.410698432623658,1.4057646076779635,3.339803763692804,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,671,405,43,44,Ridge,M1_Macro,0.2796172269634265,0.7287027479917669,0.3903089374793667,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.9275491512476686,1.415657943087022,3.374974258657744,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2012__test_from_2013,671,405,43,44,Ridge,M2_Macro_Oil,0.28319891872353764,0.72395886417704,0.3765144171859424,1.1082540115206148,1.3694363693302565,-3.544232944864951,-2.84865079514019,1.4413269373770066,3.442321838848585,4.312930329137635,-1.9249260505813597,1.4374404903106823,3.3451735974068706,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,756,320,44,44,ElasticNet,M1_Macro,0.2738465746367512,0.7577784939138805,0.4075367253387414,1.0950133951551169,1.4009685529694,-3.544232944864951,-2.9877074008610824,1.4397205768794015,3.4304286059966533,4.312930329137635,-1.8659747614923967,1.3849737579996853,3.31232672576302,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,756,320,44,44,ElasticNet,M2_Macro_Oil,0.2787638056782964,0.7523086980533877,0.39974390588052866,1.0950133951551169,1.4009685529694,-3.544232944864951,-2.9877074008610824,1.4397205768794015,3.4304286059966533,4.312930329137635,-1.8631725976909754,1.415877168477265,3.274683576276164,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,756,320,44,44,RandomForest,M1_Macro,0.2532582382913684,0.7932942512538579,0.44663055141845925,1.0950133951551169,1.4009685529694,-3.544232944864951,-2.9877074008610824,1.4397205768794015,3.4304286059966533,4.312930329137635,-0.7723826365038591,1.2678544862591148,3.4768825392903735,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,756,320,44,44,RandomForest,M2_Macro_Oil,0.24368491891816668,0.7901238926544927,0.4120172806931847,1.0950133951551169,1.4009685529694,-3.544232944864951,-2.9877074008610824,1.4397205768794015,3.4304286059966533,4.312930329137635,-1.081398119471136,1.3437290782183167,3.1522142316307966,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,756,320,44,44,Ridge,M1_Macro,0.2729830401248281,0.7561641479237634,0.4138321030139874,1.0950133951551169,1.4009685529694,-3.544232944864951,-2.9877074008610824,1.4397205768794015,3.4304286059966533,4.312930329137635,-1.8983492004712965,1.3765409567970868,3.316049621340515,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2014__test_from_2015,756,320,44,44,Ridge,M2_Macro_Oil,0.2779316403851566,0.7505639835386863,0.40528550017060905,1.0950133951551169,1.4009685529694,-3.544232944864951,-2.9877074008610824,1.4397205768794015,3.4304286059966533,4.312930329137635,-1.89564136066085,1.4183934161196845,3.2807839196906023,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,798,278,44,41,ElasticNet,M1_Macro,0.2755003397904474,0.7677614108494865,0.4016022030159117,1.07202615227483,1.4278573433136303,-3.544232944864951,-3.0402851260290906,1.4229159208262638,3.3937887096494284,4.312930329137635,-1.811866997926127,1.389575312637861,3.3193260847827935,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,798,278,44,41,ElasticNet,M2_Macro_Oil,0.28059605545781663,0.76202600167168,0.4012874863240449,1.07202615227483,1.4278573433136303,-3.544232944864951,-3.0402851260290906,1.4229159208262638,3.3937887096494284,4.312930329137635,-1.8085340606426474,1.4213861548484568,3.2708524460537913,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,798,278,44,41,RandomForest,M1_Macro,0.26024286521788054,0.8021385695281854,0.4704076917243071,1.07202615227483,1.4278573433136303,-3.544232944864951,-3.0402851260290906,1.4229159208262638,3.3937887096494284,4.312930329137635,-1.4364420719249256,1.363273656724479,3.730480516366586,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,798,278,44,41,RandomForest,M2_Macro_Oil,0.2758546393856358,0.7875213159115869,0.4467000084891951,1.07202615227483,1.4278573433136303,-3.544232944864951,-3.0402851260290906,1.4229159208262638,3.3937887096494284,4.312930329137635,-1.4384077638098547,1.3748553821678942,3.3216834504916726,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,798,278,44,41,Ridge,M1_Macro,0.27548128074190503,0.7654075031544992,0.401890450434786,1.07202615227483,1.4278573433136303,-3.544232944864951,-3.0402851260290906,1.4229159208262638,3.3937887096494284,4.312930329137635,-1.8425923990954194,1.3770036410842152,3.3237210644431565,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2015__test_from_2016,798,278,44,41,Ridge,M2_Macro_Oil,0.2806064159811915,0.7595989308909566,0.41235369922726633,1.07202615227483,1.4278573433136303,-3.544232944864951,-3.0402851260290906,1.4229159208262638,3.3937887096494284,4.312930329137635,-1.8392255323098217,1.423332835843366,3.2781327257493356,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,838,238,45,41,ElasticNet,M1_Macro,0.30174507142207485,0.7569750774319125,0.3961491644578061,1.0537695325303298,1.4520989648565996,-3.544232944864951,-3.076663068274134,1.4747083740147047,3.293165726965561,4.312930329137635,-1.7753694797087851,1.363955496161866,3.2580332834003127,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,838,238,45,41,ElasticNet,M2_Macro_Oil,0.3082358267920512,0.7504004686563871,0.39383274221134146,1.0537695325303298,1.4520989648565996,-3.544232944864951,-3.076663068274134,1.4747083740147047,3.293165726965561,4.312930329137635,-1.7727722377802553,1.407405894124473,3.214235935875722,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,838,238,45,41,RandomForest,M1_Macro,0.30094311629084514,0.7897466195112932,0.4873943661116501,1.0537695325303298,1.4520989648565996,-3.544232944864951,-3.076663068274134,1.4747083740147047,3.293165726965561,4.312930329137635,-1.3606736092658753,1.2273199508433814,3.131886006358807,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,838,238,45,41,RandomForest,M2_Macro_Oil,0.32955668044409037,0.7568002081138493,0.4522461467261908,1.0537695325303298,1.4520989648565996,-3.544232944864951,-3.076663068274134,1.4747083740147047,3.293165726965561,4.312930329137635,-1.2415388119491209,1.327258945090565,3.0249041822265377,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,838,238,45,41,Ridge,M1_Macro,0.3009012008174309,0.7549693732424011,0.406745673364571,1.0537695325303298,1.4520989648565996,-3.544232944864951,-3.076663068274134,1.4747083740147047,3.293165726965561,4.312930329137635,-1.8059272715105354,1.3683853703576845,3.2623282798781386,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2016__test_from_2017,838,238,45,41,Ridge,M2_Macro_Oil,0.30733560647430824,0.7483299815369704,0.3958530192205044,1.0537695325303298,1.4520989648565996,-3.544232944864951,-3.076663068274134,1.4747083740147047,3.293165726965561,4.312930329137635,-1.8034013675926919,1.409829012663256,3.2208074674294176,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,918,158,45,41,ElasticNet,M1_Macro,0.2299606100396162,0.8006146056420426,0.3715809642359792,0.981479805104375,1.5031364564503011,-3.544232944864951,-3.2690357840486763,1.443047001166897,3.1279988126288387,3.3792590955807,-1.7920960982975782,1.3156710081752483,3.1049982806884557,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,918,158,45,41,ElasticNet,M2_Macro_Oil,0.2391935522101447,0.793431052602391,0.36722400163354785,0.981479805104375,1.5031364564503011,-3.544232944864951,-3.2690357840486763,1.443047001166897,3.1279988126288387,3.3792590955807,-1.792611459382569,1.343440739646474,3.0123487687877706,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,918,158,45,41,RandomForest,M1_Macro,0.2566156749247003,0.7968436459892951,0.42585145726008866,0.981479805104375,1.5031364564503011,-3.544232944864951,-3.2690357840486763,1.443047001166897,3.1279988126288387,3.3792590955807,-1.6262338884709167,1.2293916418194692,3.1794653965578616,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,918,158,45,41,RandomForest,M2_Macro_Oil,0.24276358267934417,0.8064788051792968,0.42782411704701195,0.981479805104375,1.5031364564503011,-3.544232944864951,-3.2690357840486763,1.443047001166897,3.1279988126288387,3.3792590955807,-1.7086807109452533,1.2632230802295523,3.058978673451839,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,918,158,45,41,Ridge,M1_Macro,0.2269591649358802,0.8004316470485491,0.37687541029011296,0.981479805104375,1.5031364564503011,-3.544232944864951,-3.2690357840486763,1.443047001166897,3.1279988126288387,3.3792590955807,-1.8210913803023832,1.31530640878458,3.103084000082257,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__Oil_Rent_Intensive_Pre2016_ge5pct,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,oil_rent_threshold,5.0,Future_Period,train_to_2018__test_from_2019,918,158,45,41,Ridge,M2_Macro_Oil,0.23603063328577722,0.7929751700837786,0.36145238879321256,0.981479805104375,1.5031364564503011,-3.544232944864951,-3.2690357840486763,1.443047001166897,3.1279988126288387,3.3792590955807,-1.8215497577794826,1.352978527032961,3.014400565113349,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
