sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,296,32,33,ElasticNet,M2_Macro_Oil,0.22507487744736876,3.4129729324469134,1.0771363921271195,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-2.030565221738285,7.375488493172682,11.730407484769486,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,296,32,33,ElasticNet,M3_Macro_Oil_RegQuality,0.22718762187810115,3.4074408146271304,1.116277098922052,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-2.124042554387594,7.335288781223184,11.604259805836287,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,296,32,33,RandomForest,M2_Macro_Oil,0.17704903764875213,3.490897435569569,0.8868540624025791,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-2.380292115762172,7.4413326102313135,11.299567002386887,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,296,32,33,RandomForest,M3_Macro_Oil_RegQuality,0.17166314852559406,3.527644829218036,1.0632396796233525,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-3.7620641877264456,7.394043638661775,11.273224712816075,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,296,32,33,Ridge,M2_Macro_Oil,0.22490837427238597,3.4139631137055533,1.0819671113306972,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-2.0678460214586805,7.380350519896299,11.75259547703173,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2012__test_from_2013,359,296,32,33,Ridge,M3_Macro_Oil_RegQuality,0.22718097167849294,3.408784231158325,1.1034487491207967,4.7671986394430474,6.520749032094342,-11.284793096004869,-9.640416377997086,7.647927405105456,11.066724071223192,11.838176261845089,-2.1640627106699517,7.3363665260247215,11.617867620755998,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,233,33,33,ElasticNet,M2_Macro_Oil,0.25006534800287317,3.505050894238158,1.1349422977186059,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-1.8523846644167303,7.146531922684229,10.883283060267797,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,233,33,33,ElasticNet,M3_Macro_Oil_RegQuality,0.25147001675497904,3.507326250663266,1.2223054537864364,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-1.9495183039293318,7.04638402236097,10.780571173404104,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,233,33,33,RandomForest,M2_Macro_Oil,0.24596588366461136,3.659845442715388,1.8541928973324788,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-2.272821245487775,6.988519848052438,11.337932643454838,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,233,33,33,RandomForest,M3_Macro_Oil_RegQuality,0.24916810496174058,3.5378541973240623,1.4217013465796802,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-3.674562589099591,6.966560336376602,11.195401480481355,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,233,33,33,Ridge,M2_Macro_Oil,0.2501101886704421,3.50331358277947,1.1516056152515457,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-1.8926545601145488,7.167291704026587,10.9049959016665,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2014__test_from_2015,422,233,33,33,Ridge,M3_Macro_Oil_RegQuality,0.25161762864123693,3.505754949335943,1.207887911028097,4.626237659290253,6.622271802173203,-11.284793096004869,-9.618087547353301,7.585346846067396,11.0296801239755,11.300969103199376,-1.9910333982200141,7.054667272044525,10.795789501480929,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,202,33,31,ElasticNet,M2_Macro_Oil,0.25562273205884156,3.6194991906737135,1.2890763590400063,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-1.8987785810528273,7.066530957108837,10.695922709036045,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,202,33,31,ElasticNet,M3_Macro_Oil_RegQuality,0.2568722652670302,3.6207769392996654,1.3303969676963892,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-1.924900807988978,6.981827054211144,10.633129063241821,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,202,33,31,RandomForest,M2_Macro_Oil,0.2929184847986165,3.614267253953952,1.7112072224205166,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-3.666492910357139,6.465327582513896,11.11220081537903,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,202,33,31,RandomForest,M3_Macro_Oil_RegQuality,0.26753985889842624,3.718347780171409,1.8008963571613048,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-3.184794061166683,6.585472458373139,11.224381500861478,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,202,33,31,Ridge,M2_Macro_Oil,0.25571234987292135,3.617907607978545,1.277890848036573,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-1.9400419000280316,7.074906648680827,10.717916620402168,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2015__test_from_2016,453,202,33,31,Ridge,M3_Macro_Oil_RegQuality,0.25706821132242486,3.618795161354654,1.323792091924454,4.470312505638596,6.777816479198842,-11.284793096004869,-9.60087442264614,7.533490962964176,11.064719317539442,11.300969103199376,-1.967476442790261,6.986731872782364,10.65036372697975,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,483,172,34,30,ElasticNet,M2_Macro_Oil,0.29237538027868937,3.6674645129770216,1.4848608394401115,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.7873277172396111,6.871306835651718,10.483482412782344,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,483,172,34,30,ElasticNet,M3_Macro_Oil_RegQuality,0.29354582677245333,3.668172192382185,1.5094629614039325,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.8314605083713058,6.847572906548334,10.431180949438378,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,483,172,34,30,RandomForest,M2_Macro_Oil,0.31865989025340835,3.7681802672810667,2.4067041613465463,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-3.928676540172797,6.390140609540929,11.212651070176602,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,483,172,34,30,RandomForest,M3_Macro_Oil_RegQuality,0.3316032533791683,3.67488109624033,2.1153777386849666,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-4.155885252587337,6.287327887727134,11.247581837654874,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,483,172,34,30,Ridge,M2_Macro_Oil,0.29267226029628723,3.6652377870102164,1.4718513882026736,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.8296038011260114,6.875569752294875,10.503752785761582,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2016__test_from_2017,483,172,34,30,Ridge,M3_Macro_Oil_RegQuality,0.2939479641391327,3.6658879462416776,1.5135452590296268,4.440381013793133,6.856064219094854,-11.284793096004869,-9.520900148954537,7.563119901608525,10.985598557878925,11.300969103199376,-1.874492438125949,6.850003650225593,10.44596364085055,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,541,114,34,30,ElasticNet,M2_Macro_Oil,0.2783918336209248,3.9375611787700993,1.677979597170236,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.23987271786019,6.7923158892366295,10.25428136741197,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,541,114,34,30,ElasticNet,M3_Macro_Oil_RegQuality,0.27898035548014855,3.945068590714604,1.7304250497557465,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.317384099360578,6.6518783291949495,10.153367482689656,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,541,114,34,30,RandomForest,M2_Macro_Oil,0.3584028411093353,3.722306552079358,2.3152381145226717,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-7.5669807973664955,6.256432101128713,11.012331910981922,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,541,114,34,30,RandomForest,M3_Macro_Oil_RegQuality,0.3696679456810069,3.6493050285430164,1.812127421472161,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-7.3410237294539895,6.07547987901598,11.22979006780972,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,541,114,34,30,Ridge,M2_Macro_Oil,0.27843526214951275,3.9358953324391535,1.7157102700915505,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.284994727229514,6.79802496634688,10.273613664042088,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,oil_rent_threshold,10.0,Future_Period,train_to_2018__test_from_2019,541,114,34,30,Ridge,M3_Macro_Oil_RegQuality,0.2789920654774334,3.9441625991328455,1.7207381347454058,4.175780677519094,7.091079372971052,-11.284793096004869,-9.437266185491659,7.500822416855346,11.050209709898617,11.300969103199376,-2.3647992099013697,6.647675916470703,10.164409582957061,"[""Inward_FDI_Net_Flow_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
