sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,ElasticNet,M2_Macro_Oil,0.26620549587833264,6.988646049672994,1.3892685243626586,7.48808490022457,57.875060866112214,-391.5551190092479,-11.062441648931154,2.7005006084691647,75.15029626785329,1709.8272317393,-252.56911714996608,3.477001195679782,1475.7329415238162,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,ElasticNet,M3_Macro_Oil_RegQuality,0.2666195812917156,6.940913522442594,1.2946009842266861,7.48808490022457,57.875060866112214,-391.5551190092479,-11.062441648931154,2.7005006084691647,75.15029626785329,1709.8272317393,-252.4713639457255,3.334254771836571,1474.472780775197,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,RandomForest,M2_Macro_Oil,0.34432577754630267,6.750619562292143,1.262421456372795,7.48808490022457,57.875060866112214,-391.5551190092479,-11.062441648931154,2.7005006084691647,75.15029626785329,1709.8272317393,-1.0656445745117258,3.344737049692755,331.9976943022955,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,RandomForest,M3_Macro_Oil_RegQuality,0.35969778741847047,6.561089286945669,1.269878664678959,7.48808490022457,57.875060866112214,-391.5551190092479,-11.062441648931154,2.7005006084691647,75.15029626785329,1709.8272317393,-1.5531369054489976,3.3196789241058586,337.1153884729413,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,Ridge,M2_Macro_Oil,0.26383023618137214,6.99121227905109,1.3837362375469202,7.48808490022457,57.875060866112214,-391.5551190092479,-11.062441648931154,2.7005006084691647,75.15029626785329,1709.8272317393,-253.78964696664383,3.4694047551180955,1482.6495854617563,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2068,1760,181,183,Ridge,M3_Macro_Oil_RegQuality,0.2641984878332265,6.940859174644269,1.2868104896879606,7.48808490022457,57.875060866112214,-391.5551190092479,-11.062441648931154,2.7005006084691647,75.15029626785329,1709.8272317393,-253.7570667522757,3.311502409758441,1481.5088949276699,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,ElasticNet,M2_Macro_Oil,-0.1548665372973801,7.662543776260489,1.156377083183749,6.73079611709268,54.70965140235924,-391.5551190092479,-16.205300794119097,2.612756432084593,74.81692614872443,1709.8272317393,-301.20762373626064,2.7863001780146437,1746.356564668516,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,ElasticNet,M3_Macro_Oil_RegQuality,-0.15465265496378033,7.664025387611073,1.138996597666884,6.73079611709268,54.70965140235924,-391.5551190092479,-16.205300794119097,2.612756432084593,74.81692614872443,1709.8272317393,-301.19089430138524,2.753579619058674,1746.0530943120893,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,RandomForest,M2_Macro_Oil,0.2684197941361083,6.920518864942972,1.1674481954970024,6.73079611709268,54.70965140235924,-391.5551190092479,-16.205300794119097,2.612756432084593,74.81692614872443,1709.8272317393,-0.9725406069277662,3.1770052874428503,475.90858399835554,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,RandomForest,M3_Macro_Oil_RegQuality,0.27237270899027266,7.043795441810225,1.1436194158853916,6.73079611709268,54.70965140235924,-391.5551190092479,-16.205300794119097,2.612756432084593,74.81692614872443,1709.8272317393,-1.4681828058753863,3.016892855141615,442.87161417949983,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,Ridge,M2_Macro_Oil,-0.16168443122135767,7.675357414525712,1.1565122903336693,6.73079611709268,54.70965140235924,-391.5551190092479,-16.205300794119097,2.612756432084593,74.81692614872443,1709.8272317393,-302.70300821973956,2.7820322760617184,1754.6671411601885,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,2427,1401,182,183,Ridge,M3_Macro_Oil_RegQuality,-0.16153337055394457,7.675972304758846,1.144112399961083,6.73079611709268,54.70965140235924,-391.5551190092479,-16.205300794119097,2.612756432084593,74.81692614872443,1709.8272317393,-302.7049197121687,2.7413204889942167,1754.4496427658644,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,ElasticNet,M2_Macro_Oil,-3.6581100279682444,8.555684817543636,1.2500150791082199,5.4412049159491875,32.00489676223985,-391.5551190092479,-19.717291050600434,2.6264496300145685,54.5020810367244,452.2208630141506,-358.3342648168868,2.2614333982663455,2062.699586027266,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,ElasticNet,M3_Macro_Oil_RegQuality,-3.6598860807298967,8.527987524991696,1.2433461218122621,5.4412049159491875,32.00489676223985,-391.5551190092479,-19.717291050600434,2.6264496300145685,54.5020810367244,452.2208630141506,-358.3350178553762,2.3896106074527967,2063.189052118422,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,RandomForest,M2_Macro_Oil,-0.7282397401548397,6.9620688768635715,1.173024044548208,5.4412049159491875,32.00489676223985,-391.5551190092479,-19.717291050600434,2.6264496300145685,54.5020810367244,452.2208630141506,-1.9352206595893193,3.1359188103610807,694.6132270161785,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,RandomForest,M3_Macro_Oil_RegQuality,-0.6799809424389958,6.950503295311577,1.146621306707819,5.4412049159491875,32.00489676223985,-391.5551190092479,-19.717291050600434,2.6264496300145685,54.5020810367244,452.2208630141506,-2.7193646334721264,2.9951069033557625,715.6853810477292,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,Ridge,M2_Macro_Oil,-3.698346618764024,8.589060002215424,1.260479101638884,5.4412049159491875,32.00489676223985,-391.5551190092479,-19.717291050600434,2.6264496300145685,54.5020810367244,452.2208630141506,-360.15322530185557,2.234952460342311,2072.6057770402263,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,2606,1222,182,180,Ridge,M3_Macro_Oil_RegQuality,-3.700257062886923,8.559411675919101,1.2582943224046266,5.4412049159491875,32.00489676223985,-391.5551190092479,-19.717291050600434,2.6264496300145685,54.5020810367244,452.2208630141506,-360.1237169983117,2.388827180662484,2073.1272363543803,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,ElasticNet,M2_Macro_Oil,0.08016785365524981,6.927907999114678,2.126596736695374,5.526980499413393,34.418236623744285,-391.5551190092479,-21.190631369915998,2.593667330232196,85.37014483338533,452.2208630141506,-191.3754538018497,4.293971311127363,307.5466869601506,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,ElasticNet,M3_Macro_Oil_RegQuality,0.08062642489492222,6.875634653025909,2.0764548075410896,5.526980499413393,34.418236623744285,-391.5551190092479,-21.190631369915998,2.593667330232196,85.37014483338533,452.2208630141506,-191.41724385757672,4.1162067643143665,307.62969383443294,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,RandomForest,M2_Macro_Oil,-0.04426945711269781,6.371925619782413,1.2118166294956825,5.526980499413393,34.418236623744285,-391.5551190092479,-21.190631369915998,2.593667330232196,85.37014483338533,452.2208630141506,-1.2757973653202324,3.253964673695968,456.0037283599572,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,RandomForest,M3_Macro_Oil_RegQuality,0.03586278391568398,6.39439708709038,1.1749527947734808,5.526980499413393,34.418236623744285,-391.5551190092479,-21.190631369915998,2.593667330232196,85.37014483338533,452.2208630141506,-1.335540786125501,3.0787438001388314,418.5612334369953,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,Ridge,M2_Macro_Oil,0.07852194480501717,6.943840177327187,2.149920951705843,5.526980499413393,34.418236623744285,-391.5551190092479,-21.190631369915998,2.593667330232196,85.37014483338533,452.2208630141506,-192.27511928890436,4.306997903183441,308.9716673800226,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,2783,1045,183,180,Ridge,M3_Macro_Oil_RegQuality,0.07895872805290649,6.89208451680773,2.092155833009845,5.526980499413393,34.418236623744285,-391.5551190092479,-21.190631369915998,2.593667330232196,85.37014483338533,452.2208630141506,-192.3367258719402,4.102765308254112,309.0415607753986,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,ElasticNet,M2_Macro_Oil,-0.1643617401978883,7.18909639785413,2.0720023736093576,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-196.55464395454155,4.048518481504164,314.817018269796,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,ElasticNet,M3_Macro_Oil_RegQuality,-0.1639458133421987,7.142855362763974,2.0992793373582126,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-196.5512270472828,3.907757630149985,314.90655894950413,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,RandomForest,M2_Macro_Oil,-0.618484864988325,7.001295739368143,1.2571113734837032,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-10.571018388709433,2.8008820272461676,523.7540795139586,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,RandomForest,M3_Macro_Oil_RegQuality,-0.6335221328284708,7.000728532755975,1.2940977862095546,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-8.409283517538627,2.7646406257718095,524.3691494491435,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,Ridge,M2_Macro_Oil,-0.16791618673070086,7.2061320100304975,2.089240611410426,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-197.49309484571896,4.064211787348367,316.28923397607014,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,3135,693,183,177,Ridge,M3_Macro_Oil_RegQuality,-0.16750427373459975,7.157414876431429,2.1008936623014822,4.970453735912439,33.824136705117475,-391.5551190092479,-16.292246098863394,2.501992272937718,63.26220587625321,433.6068398798668,-197.5221903569866,3.9213732478124443,316.36865907055716,"[""Inward_FDI_Net_Flow_GDP_Pct_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1"", ""Regulatory_Quality_lag1""]"
