sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,train_rows,test_rows,train_countries,test_countries,algorithm,model,r2,mae,median_ae,target_mean,target_sd,target_min,target_p01,target_median,target_p99,target_max,prediction_min,prediction_median,prediction_max,features_json
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2969,1765,182,184,ElasticNet,M1_Macro,0.26184768269536285,0.6954084673688371,0.36984321386946517,1.5652313150817039,1.442161353969395,-6.663275105997959,-3.097708025706825,1.7234876620462272,5.012126953633811,8.13729487639544,-3.458482650844841,1.6965052140136794,6.1505023483729016,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2969,1765,182,184,ElasticNet,M2_Macro_Oil,0.2662929137039237,0.6914273925445205,0.365580723777589,1.5652313150817039,1.442161353969395,-6.663275105997959,-3.097708025706825,1.7234876620462272,5.012126953633811,8.13729487639544,-3.3996943604390193,1.7036068827257194,6.13916435662198,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2969,1765,182,184,RandomForest,M1_Macro,0.24629076520622206,0.7147405595747293,0.39907759443477,1.5652313150817039,1.442161353969395,-6.663275105997959,-3.097708025706825,1.7234876620462272,5.012126953633811,8.13729487639544,-1.2591436067652877,1.7038862799808006,5.851446549648943,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2969,1765,182,184,RandomForest,M2_Macro_Oil,0.2593159674803992,0.6994875824195526,0.38334558312488465,1.5652313150817039,1.442161353969395,-6.663275105997959,-3.097708025706825,1.7234876620462272,5.012126953633811,8.13729487639544,-1.0608554582361585,1.6945674091294958,5.565819094353304,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2969,1765,182,184,Ridge,M1_Macro,0.2601796044953757,0.6942020300982114,0.37019506960529514,1.5652313150817039,1.442161353969395,-6.663275105997959,-3.097708025706825,1.7234876620462272,5.012126953633811,8.13729487639544,-3.5021162601817615,1.6975595310798528,6.194699529101813,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,2969,1765,182,184,Ridge,M2_Macro_Oil,0.2648772402874118,0.6897995771854746,0.36307283156443937,1.5652313150817039,1.442161353969395,-6.663275105997959,-3.097708025706825,1.7234876620462272,5.012126953633811,8.13729487639544,-3.433692359950829,1.7030116504799722,6.18800777085664,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,ElasticNet,M1_Macro,0.21899070953103528,0.7236423918256617,0.3796584366849402,1.526843162344467,1.477457504504808,-6.663275105997959,-3.475830234903474,1.6984259081141944,5.001403797665034,8.13729487639544,-3.4305757808330233,1.6663682060676681,6.13669470699864,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,ElasticNet,M2_Macro_Oil,0.22398420079741155,0.7202146678719114,0.37275960738899494,1.526843162344467,1.477457504504808,-6.663275105997959,-3.475830234903474,1.6984259081141944,5.001403797665034,8.13729487639544,-3.3586508564878965,1.675597519552158,6.1210434623114285,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,RandomForest,M1_Macro,0.2045604136655481,0.7359420715816892,0.39619327135480004,1.526843162344467,1.477457504504808,-6.663275105997959,-3.475830234903474,1.6984259081141944,5.001403797665034,8.13729487639544,-1.1742961680759223,1.655586043150422,6.493340072099983,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,RandomForest,M2_Macro_Oil,0.2159620911764365,0.7224202667667,0.3861711677809236,1.526843162344467,1.477457504504808,-6.663275105997959,-3.475830234903474,1.6984259081141944,5.001403797665034,8.13729487639544,-1.1654828356806017,1.6624387356756882,6.394651579412939,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,Ridge,M1_Macro,0.21709013815865297,0.7227058182608461,0.3733771008994694,1.526843162344467,1.477457504504808,-6.663275105997959,-3.475830234903474,1.6984259081141944,5.001403797665034,8.13729487639544,-3.4778304790720176,1.663389189700895,6.174239311164913,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2014__test_from_2015,3330,1404,183,184,Ridge,M2_Macro_Oil,0.22232195057937554,0.7188300975962095,0.37143387244297965,1.526843162344467,1.477457504504808,-6.663275105997959,-3.475830234903474,1.6984259081141944,5.001403797665034,8.13729487639544,-3.3953711870829126,1.6767542844431864,6.165215959514335,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,ElasticNet,M1_Macro,0.18351564498599304,0.7324125865635889,0.3725181925619031,1.5028953447197737,1.4908303241944298,-6.663275105997959,-3.6698853963335205,1.6984259081141944,4.6911451959349435,6.80731909850551,-3.4884711367612358,1.6591626536946231,6.163398951548625,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,ElasticNet,M2_Macro_Oil,0.18907202607503604,0.7290353423975964,0.37111079988922085,1.5028953447197737,1.4908303241944298,-6.663275105997959,-3.6698853963335205,1.6984259081141944,4.6911451959349435,6.80731909850551,-3.4125467533386455,1.6683237784878975,6.145477843323436,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,RandomForest,M1_Macro,0.1616425732928103,0.7558792862375437,0.3944173600464451,1.5028953447197737,1.4908303241944298,-6.663275105997959,-3.6698853963335205,1.6984259081141944,4.6911451959349435,6.80731909850551,-0.9671660970504486,1.6279333534328404,6.7706634803349175,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,RandomForest,M2_Macro_Oil,0.18262795140921273,0.7415375954695257,0.3801939793730391,1.5028953447197737,1.4908303241944298,-6.663275105997959,-3.6698853963335205,1.6984259081141944,4.6911451959349435,6.80731909850551,-0.9268204227633939,1.6531054693440144,6.4074531531062195,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,Ridge,M1_Macro,0.18122551932449305,0.7313583192892571,0.36947526145392673,1.5028953447197737,1.4908303241944298,-6.663275105997959,-3.6698853963335205,1.6984259081141944,4.6911451959349435,6.80731909850551,-3.5339210902797182,1.656632881161559,6.205347731637696,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2015__test_from_2016,3510,1224,183,181,Ridge,M2_Macro_Oil,0.18703817150129343,0.7275401103154311,0.36691214618087686,1.5028953447197737,1.4908303241944298,-6.663275105997959,-3.6698853963335205,1.6984259081141944,4.6911451959349435,6.80731909850551,-3.4467738736314777,1.6686913769637857,6.194245794980699,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,ElasticNet,M1_Macro,0.18113367660330282,0.7460207113539332,0.382065443969503,1.4712580086556046,1.5196426400359204,-6.663275105997959,-3.74595937635723,1.6836152744819541,5.095464959711094,6.80731909850551,-3.3929127004912027,1.6554515661642528,5.132899495901713,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,ElasticNet,M2_Macro_Oil,0.186992858300416,0.7426698897198839,0.37739379738078815,1.4712580086556046,1.5196426400359204,-6.663275105997959,-3.74595937635723,1.6836152744819541,5.095464959711094,6.80731909850551,-3.3134325634559607,1.6687746835715238,5.123202467633904,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,RandomForest,M1_Macro,0.16661128912298484,0.7524446841128577,0.39866160949101725,1.4712580086556046,1.5196426400359204,-6.663275105997959,-3.74595937635723,1.6836152744819541,5.095464959711094,6.80731909850551,-1.2528235577603266,1.6522362065494403,5.777749898823725,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,RandomForest,M2_Macro_Oil,0.165719339169068,0.7399620736452243,0.36629686377327864,1.4712580086556046,1.5196426400359204,-6.663275105997959,-3.74595937635723,1.6836152744819541,5.095464959711094,6.80731909850551,-0.7444839225669351,1.6531711038331254,5.776196408505127,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,Ridge,M1_Macro,0.1790456622054316,0.7448082252383736,0.3792631894833125,1.4712580086556046,1.5196426400359204,-6.663275105997959,-3.74595937635723,1.6836152744819541,5.095464959711094,6.80731909850551,-3.437781047988093,1.6533291162547938,5.1665321357787235,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2016__test_from_2017,3688,1046,184,181,Ridge,M2_Macro_Oil,0.18513753302870128,0.7410085272013763,0.37655446262944725,1.4712580086556046,1.5196426400359204,-6.663275105997959,-3.74595937635723,1.6836152744819541,5.095464959711094,6.80731909850551,-3.3468364138601387,1.6706972449975894,5.161024670134698,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,ElasticNet,M1_Macro,0.1259802135073741,0.7771262240910487,0.4075568486032042,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.3748843126215515,1.6143968641327247,5.081367461971221,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,ElasticNet,M2_Macro_Oil,0.13469074475779708,0.7727717680152523,0.4121834254622264,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.295203148382675,1.6272482400335475,5.075684932007793,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,RandomForest,M1_Macro,0.1786244394067843,0.7722827527578886,0.4322859571370423,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-1.2698737757780234,1.5821156321739998,5.934566358988805,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,RandomForest,M2_Macro_Oil,0.20435924472457656,0.7569677999060573,0.4149280055604835,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-1.4009000848925588,1.5607171895897507,6.074600207452007,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,Ridge,M1_Macro,0.12259214244907013,0.7761147042139922,0.4016166589864376,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.4233342631048673,1.6152246280230833,5.111274715938777,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1""]"
M1_Macro_vs_M2_Macro_Oil__normalized__All_Eligible,Oil_Rents_GDP_Pct_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,All_Eligible,all,,Future_Period,train_to_2018__test_from_2019,4041,693,184,177,Ridge,M2_Macro_Oil,0.13191206907023056,0.7714219489612787,0.40635948331079075,1.4420703814128741,1.5191798269054557,-6.663275105997959,-3.4846199376287856,1.6479708039157812,4.826310026454165,6.76528673487091,-3.337718672744038,1.6333963747617226,5.10523170016647,"[""Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1"", ""GDP_log_lag1"", ""Population_log_lag1"", ""Inflation_CPI_Annual_Pct_lag1"", ""Electricity_Access_Pct_lag1"", ""Oil_Rents_GDP_Pct_lag1""]"
